Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Shveshnikov;10303;SOV;1943;1946;1990;1990;3;6;0;2;0;5;0;L10303;1943;1960;1999;x
Shvydkoi;10304;SOV;1930;1990;1990;1990;3;6;32;1;0;5;0;L10304;1930;1960;1999;x
Simoniak;10305;SOV;1941;1942;1990;1990;2;6;16;2;0;5;0;L10305;1941;1960;1999;x
Sinenko;10306;SOV;1941;1942;1990;1990;2;6;128;2;0;5;0;L10306;1941;1960;1999;x
Sinilov;10307;SOV;1937;1942;1990;1990;3;4;0;2;0;5;0;L10307;1937;1960;1999;x
Skugarev;10308;SOV;1939;1990;1990;1990;3;4;0;1;0;5;0;L10308;1939;1941;1999;x
Skvirskij;10309;SOV;1938;1990;1990;1990;3;5;32;1;0;4;0;L10309;1938;1943;1999;x
Skvortsov;10310;SOV;1941;1990;1990;1990;3;5;129;1;0;5;0;L10310;1941;1960;1999;x
Smirnov;10311;SOV;1930;1938;1990;1990;2;5;0;2;0;5;0;L10311;1930;1941;1999;x
Sobennikov;10312;SOV;1939;1942;1990;1990;2;5;4;2;0;5;0;L10312;1939;1960;1999;x
Sofronov;10313;SOV;1930;1938;1990;1990;2;5;2;2;0;5;0;L10313;1930;1960;1999;x
Sokolov;10314;SOV;1941;1990;1990;1990;3;4;1;1;0;5;0;L10314;1941;1960;1999;x
Sokolovskij;10315;SOV;1930;1940;1943;1946;1;7;0;4;0;5;0;L10315;1930;1960;1999;x
Solomatin;10316;SOV;1941;1943;1990;1990;2;6;128;2;0;5;0;L10316;1941;1960;1999;x
Soloviev;10317;SOV;1943;1990;1990;1990;3;5;0;1;0;5;0;L10317;1943;1960;1999;x
Solyankin;10318;SOV;1930;1990;1990;1990;3;4;128;1;0;5;0;L10318;1930;1944;1999;x
Spiridonov;10319;SOV;1930;1939;1990;1990;2;3;0;2;0;5;0;L10319;1930;1960;1999;x
Starostin;10320;SOV;1939;1990;1990;1990;3;5;64;1;0;5;0;L10320;1939;1941;1999;x
Stepanov;10321;SOV;1937;1939;1990;1990;2;5;0;2;0;5;0;L10321;1937;1960;1999;x
Strepuhov;10322;SOV;1930;1930;1937;1990;2;6;64;2;0;5;0;L10322;1930;1943;1999;x
Sudec;10323;SOV;1937;1990;1990;1990;3;7;1;1;0;5;0;L10323;1937;1960;1999;x
Susaikov;10324;SOV;1930;1940;1942;1990;1;4;0;3;0;5;0;L10324;1930;1960;1999;x
Tamruchi;10325;SOV;1930;1939;1990;1990;2;7;4;2;0;3;0;L10325;1930;1955;1999;x
Tanaschishin;10326;SOV;1941;1942;1990;1990;2;5;128;2;0;5;0;L10326;1941;1960;1999;x
Tarasov;10327;SOV;1941;1944;1990;1990;3;6;0;2;0;5;0;L10327;1941;1960;1999;x
Terekhin;10328;SOV;1937;1941;1990;1990;2;7;6;2;0;5;0;L10328;1937;1960;1999;x
Teremov;10329;SOV;1943;1990;1990;1990;3;5;0;1;0;5;0;L10329;1943;1960;1999;x
Ter Gasparian;10330;SOV;1940;1942;1990;1990;2;5;0;2;0;5;0;L10330;1940;1960;1999;x
Tikhonov;10331;SOV;1941;1942;1990;1990;2;6;256;2;0;5;0;L10331;1941;1960;1999;x
Timoshenko  M.P.;10332;SOV;1945;1990;1990;1990;3;5;4;1;0;5;0;L10332;1945;1960;1999;x
Timoshenko  S.K.;10333;SOV;1930;1930;1930;1940;0;7;4;3;0;5;0;L10333;1930;1960;1999;x
Tiulenev;10334;SOV;1930;1937;1939;1990;1;6;0;3;0;5;0;L10334;1930;1960;1999;x
Tjernjakovskij;10335;SOV;1938;1940;1942;1990;1;3;0;3;0;5;0;L10335;1938;1960;1999;x
Tolbukhin;10336;SOV;1939;1941;1942;1944;1;8;4;4;0;5;0;L10336;1939;1960;1999;x
Trifonov;10337;SOV;1930;1990;1990;1990;3;4;0;1;0;5;0;L10337;1930;1945;1999;x
Trofimenko;10338;SOV;1937;1941;1943;1990;2;6;0;3;0;5;0;L10338;1937;1960;1999;x
Trubnikov;10339;SOV;1938;1941;1943;1990;1;6;12;3;0;5;0;L10339;1938;1960;1999;x
Trufanov;10340;SOV;1930;1938;1941;1990;1;6;2;2;0;5;0;L10340;1930;1960;1999;x
Tsinchenko;10341;SOV;1941;1990;1990;1990;3;4;128;1;0;5;0;L10341;1941;1960;1999;x
Tukhachevsky;10342;SOV;1930;1930;1930;1930;0;9;4;3;0;3;0;L10342;1930;1950;1999;x
Turchinskij;10343;SOV;1940;1990;1990;1990;3;7;256;1;0;5;0;L10343;1940;1960;1999;x
Tutarinov;10344;SOV;1941;1990;1990;1990;3;4;1;1;0;5;0;L10344;1941;1960;1999;x
Tyulen;10345;SOV;1930;1938;1941;1990;1;5;8;3;0;5;0;L10345;1930;1943;1999;x
Uborevich;10346;SOV;1930;1930;1930;1990;1;6;0;1;0;2;0;L10346;1930;1943;1999;x
Ugrimov;10347;SOV;1930;1930;1990;1990;2;6;516;1;0;5;0;L10347;1930;1941;1999;x
Usenko;10348;SOV;1940;1990;1990;1990;3;6;256;1;0;5;0;L10348;1940;1960;1999;x
Uspenski;10349;SOV;1930;1930;1990;1990;2;3;8;1;0;5;0;L10349;1930;1944;1999;x
Varennikov;10350;SOV;1930;1941;1990;1990;2;4;0;2;0;5;0;L10350;1930;1947;1999;x
Vashugin;10351;SOV;1938;1990;1990;1990;3;4;0;1;0;5;0;L10351;1938;1941;1999;x
Vasilev;10352;SOV;1940;1944;1990;1990;3;7;128;2;0;5;0;L10352;1940;1960;1999;x
Vassilevskij;10353;SOV;1930;1939;1941;1943;1;9;129;4;0;5;0;L10353;1930;1960;1999;x
Vatutin;10354;SOV;1938;1940;1942;1990;1;9;20;3;0;5;0;L10354;1938;1960;1999;x
Vauphasov;10355;SOV;1943;1990;1990;1990;3;5;8;1;0;5;0;L10355;1943;1960;1999;x
Velichko;10356;SOV;1944;1990;1990;1990;3;5;0;1;0;5;0;L10356;1944;1960;1999;x
Verkholovich;10357;SOV;1939;1941;1990;1990;2;4;0;2;0;5;0;L10357;1939;1960;1999;x
Vershinin;10358;SOV;1941;1943;1990;1990;2;4;8;2;0;5;0;L10358;1941;1960;1999;x
Vinogradov;10359;SOV;1938;1941;1990;1990;2;4;0;2;0;5;0;L10359;1938;1946;1999;x
Vishnevskij;10360;SOV;1930;1938;1990;1990;2;4;0;2;0;5;0;L10360;1930;1942;1999;x
Vivtorov;10361;SOV;1937;1939;1990;1990;2;5;16;2;0;5;0;L10361;1937;1960;1999;x
Vladimirov;10362;SOV;1943;1944;1990;1990;2;5;0;2;0;5;0;L10362;1943;1960;1999;x
Volskiy;10364;SOV;1930;1938;1940;1990;1;6;129;3;0;5;0;L10364;1930;1960;1999;x
Vorobiev  E.D.;10365;SOV;1943;1945;1990;1990;2;5;2;2;0;5;0;L10365;1943;1960;1999;x
Vorobiev  M.P.;10366;SOV;1943;1944;1990;1990;2;6;32;2;0;5;0;L10366;1943;1960;1999;x
Voronov;10367;SOV;1930;1938;1943;1944;1;7;64;4;0;5;0;L10367;1930;1960;1999;x
Voroshilov;10368;SOV;1930;1930;1930;1930;0;5;768;1;0;5;0;L10368;1930;1960;1999;x
Vorozhejkin;10369;SOV;1930;1930;1990;1990;2;4;0;1;0;5;0;L10369;1930;1943;1999;x
Vostrechov;10370;SOV;1930;1930;1990;1990;2;4;0;1;0;5;0;L10370;1930;1943;1999;x
Yakir;10371;SOV;1930;1930;1930;1990;1;4;0;1;0;2;0;L10371;1930;1944;1999;x
Yeremenko;10372;SOV;1944;1990;1990;1990;3;5;1;1;0;5;0;L10372;1944;1960;1999;x
Yushkev;10373;SOV;1942;1990;1990;1990;3;4;0;1;0;5;0;L10373;1942;1960;1999;x
Zaev;10374;SOV;1940;1941;1990;1990;2;4;128;2;0;5;0;L10374;1940;1960;1999;x
Zaitsev;10375;SOV;1939;1990;1990;1990;3;4;0;1;0;5;0;L10375;1939;1941;1999;x
Zakharov  F.V.;10376;SOV;1941;1990;1990;1990;3;5;4;1;0;5;0;L10376;1941;1960;1999;x
Zakharov  G.F.;10377;SOV;1937;1939;1943;1990;2;7;16;3;0;5;0;L10377;1937;1960;1999;x
Zakharov  M.V.;10378;SOV;1937;1943;1947;1990;2;7;64;3;0;5;0;L10378;1937;1960;1999;x
Zarako-Zarakovsky;10379;SOV;1944;1990;1990;1990;3;5;256;1;0;5;0;L10379;1944;1960;1999;x
Zashibalov;10380;SOV;1940;1990;1990;1990;3;4;0;1;0;5;0;L10380;1940;1960;1999;x
Zelencov;10381;SOV;1942;1990;1990;1990;3;5;4;1;0;4;0;L10381;1942;1960;1999;x
Zernov;10382;SOV;1944;1990;1990;1990;3;4;2;1;0;5;0;L10382;1944;1960;1999;x
Zhadov;10383;SOV;1940;1943;1947;1990;2;7;256;3;0;5;0;L10383;1940;1960;1999;x
Zhatkov;10384;SOV;1939;1990;1990;1990;3;5;256;1;0;5;0;L10384;1939;1960;1999;x
Zherdev;10385;SOV;1938;1990;1990;1990;3;4;2;1;0;5;0;L10385;1938;1945;1999;x
Zherdiy;10386;SOV;1938;1990;1990;1990;3;4;256;1;0;5;0;L10386;1938;1960;1999;x
Zhidov;10387;SOV;1942;1990;1990;1990;3;4;1;1;0;5;0;L10387;1942;1960;1999;x
Zhirkov;10388;SOV;1943;1990;1990;1990;3;3;0;1;0;5;0;L10388;1943;1960;1999;x
Zhmachenko;10389;SOV;1938;1941;1942;1990;1;5;4;3;0;5;0;L10389;1938;1960;1999;x
Zholudev;10390;SOV;1944;1990;1990;1990;3;5;4;1;0;4;0;L10390;1944;1960;1999;x
Zhuckov;10391;SOV;1940;1990;1990;1990;3;5;1;1;0;5;0;L10391;1940;1960;1999;x
Zhukov A.I.;10392;SOV;1941;1990;1990;1990;3;5;128;1;0;5;0;L10392;1941;1960;1999;x
Zhukov G.K.;10393;SOV;1930;1938;1940;1943;1;9;140;5;0;5;0;L10393;1930;1960;1999;x
Zhukov M.P.;10394;SOV;1939;1990;1990;1990;3;4;0;1;0;5;0;L10394;1939;1942;1999;x
Zhukov V.N.;10395;SOV;1944;1990;1990;1990;3;4;4;1;0;5;0;L10395;1944;1960;1999;x
Zhuravlev E.P.;10396;SOV;1941;1942;1990;1990;2;5;2;2;0;5;0;L10396;1941;1960;1999;x
Zhuravlev K.I.;10397;SOV;1942;1990;1990;1990;3;4;64;1;0;5;0;L10397;1942;1960;1999;x
Zhuravlev S.I.;10398;SOV;1939;1990;1990;1990;3;4;0;1;0;5;0;L10398;1939;1943;1999;x
Zhurkina-kiyok;10399;SOV;1941;1990;1990;1990;3;5;16;1;0;5;0;L10399;1941;1960;1999;x
Zimin;10400;SOV;1941;1990;1990;1990;3;4;0;1;0;5;0;L10400;1941;1960;1999;x
Zonberg;10401;SOV;1930;1990;1990;1990;3;4;0;1;0;5;0;L10401;1930;1943;1999;x
Zuev;10402;SOV;1940;1990;1990;1990;3;4;0;1;0;0;0;L10402;1940;1942;1999;x
Zverev;10403;SOV;1939;1990;1990;1990;3;4;2;1;0;2;0;L10403;1939;1943;1999;x
Zygin;10404;SOV;1939;1941;1990;1990;2;5;0;2;0;5;0;L10404;1939;1943;1999;x
Zyrianov;10405;SOV;1940;1943;1946;1990;2;4;256;3;0;5;0;L10405;1940;1960;1999;x
Abankin;10406;SOV;1937;1990;1990;1990;3;4;0;1;0;5;1;L10406;1937;1942;1999;x
Alafouzov;10407;SOV;1941;1943;1946;1990;2;5;0;3;0;5;1;L10407;1941;1960;1999;x
Antolievich;10408;SOV;1941;1944;1990;1990;2;4;0;2;0;5;1;L10408;1941;1960;1999;x
Arapov;10409;SOV;1930;1990;1990;1990;3;4;0;1;0;5;1;L10409;1930;1942;1999;x
Arushanyan;10410;SOV;1938;1990;1990;1990;3;5;1024;1;0;5;1;L10410;1938;1943;1999;x
Belousov;10411;SOV;1938;1990;1990;1990;3;5;0;1;0;4;1;L10411;1938;1960;1999;x
Dolinin;10412;SOV;1930;1939;1941;1990;1;5;8192;3;0;5;1;L10412;1930;1960;1999;x
Drozd;10413;SOV;1930;1990;1990;1990;3;7;4096;1;0;5;1;L10413;1930;1960;1999;x
Eliseev;10414;SOV;1939;1941;1990;1990;2;5;4096;2;0;5;1;L10414;1939;1960;1999;x
Fedorov;10415;SOV;1942;1990;1990;1990;3;5;1024;1;0;5;1;L10415;1942;1960;1999;x
Fokin;10416;SOV;1942;1990;1990;1990;3;7;8192;1;0;5;1;L10416;1942;1960;1999;x
Galler;10417;SOV;1930;1930;1930;1990;1;5;0;1;0;5;1;L10417;1930;1943;1999;x
Golovko;10418;SOV;1938;1942;1943;1990;2;4;8192;3;0;5;1;L10418;1938;1960;1999;x
Gorshkov;10419;SOV;1930;1939;1945;1990;2;6;0;3;0;5;1;L10419;1930;1960;1999;x
Hlopov;10420;SOV;1945;1990;1990;1990;3;5;5120;1;0;5;1;L10420;1945;1960;1999;x
Isakov;10421;SOV;1938;1942;1945;1990;1;7;0;3;0;3;1;M518009;1938;1960;1999;x
Iumashev;10422;SOV;1930;1930;1940;1990;1;6;0;2;0;5;1;L10422;1930;1960;1999;x
Kolostyakov;10423;SOV;1943;1990;1990;1990;3;5;0;1;0;5;1;L10423;1943;1960;1999;x
Kucherov;10424;SOV;1930;1990;1990;1990;3;5;4608;1;0;5;1;L10424;1930;1947;1999;x
Kuznetsov;10425;SOV;1930;1930;1938;1944;1;8;4096;3;0;5;1;L10425;1930;1960;1999;x
Marinesko;10426;SOV;1939;1990;1990;1990;3;6;1024;1;0;5;1;L10426;1939;1960;1999;x
Mironov;10427;SOV;1945;1990;1990;1990;3;5;0;1;0;5;1;L10427;1945;1960;1999;x
Nikolaev;10428;SOV;1938;1942;1990;1990;2;4;0;2;0;5;1;L10428;1938;1960;1999;x
Oktyabrskij;10429;SOV;1930;1941;1990;1990;2;6;0;2;0;5;1;L10429;1930;1960;1999;x
Panteleiev;10430;SOV;1930;1939;1990;1990;2;6;4096;2;0;5;1;L10430;1930;1945;1999;x
Papanin;10431;SOV;1938;1943;1945;1990;2;8;2048;3;0;5;1;L10431;1938;1960;1999;x
Pavlovich;10432;SOV;1930;1990;1990;1990;3;4;0;1;0;5;1;L10432;1930;1943;1999;x
Petrov;10433;SOV;1941;1990;1990;1990;3;4;0;1;0;5;1;L10433;1941;1960;1999;x
Pilipenko;10434;SOV;1944;1990;1990;1990;3;5;8192;1;0;5;1;L10434;1944;1960;1999;x
Platonov;10435;SOV;1943;1990;1990;1990;3;4;0;1;0;5;1;L10435;1943;1960;1999;x
Pukhov;10436;SOV;1944;1990;1990;1990;3;5;0;1;0;5;1;L10436;1944;1960;1999;x
Rakov;10437;SOV;1937;1939;1990;1990;2;4;8192;2;0;5;1;L10437;1937;1943;1999;x
Rall;10438;SOV;1939;1942;1990;1990;2;5;4096;2;0;5;1;L10438;1939;1960;1999;x
Rassadkin;10439;SOV;1930;1990;1990;1990;3;5;0;1;0;4;1;L10439;1930;1945;1999;x
Rogachev;10440;SOV;1938;1990;1990;1990;3;6;0;1;0;5;1;L10440;1938;1960;1999;x
Rybatchkov;10441;SOV;1941;1943;1990;1990;2;5;0;2;0;5;1;L10441;1941;1960;1999;x
Sedelnikov;10442;SOV;1942;1990;1990;1990;3;5;0;1;0;5;1;L10442;1942;1960;1999;x
Shapurschenko;10443;SOV;1938;1990;1990;1990;3;4;0;1;0;5;1;L10443;1938;1960;1999;x
Smirnov;10444;SOV;1938;1942;1990;1990;2;4;0;2;0;5;1;L10444;1938;1960;1999;x
Stepanov;10445;SOV;1939;1943;1990;1990;2;5;8192;2;0;5;1;L10445;1939;1960;1999;x
Träenine;10446;SOV;1942;1990;1990;1990;3;4;0;1;0;5;1;L10446;1942;1946;1999;x
Tributs;10447;SOV;1930;1939;1941;1990;1;7;0;3;0;5;1;L10447;1930;1960;1999;x
Vekman;10448;SOV;1930;1990;1990;1990;3;4;0;1;0;5;1;L10448;1930;1942;1999;x
Viktorov;10449;SOV;1938;1942;1990;1990;2;4;8192;2;0;5;1;L10449;1938;1960;1999;x
Vinogradov;10450;SOV;1930;1990;1990;1990;3;4;1024;1;0;5;1;L10450;1930;1946;1999;x
Vorobiev;10451;SOV;1942;1944;1990;1990;2;5;0;2;0;5;1;L10451;1942;1960;1999;x
Yeliseyev;10452;SOV;1943;1990;1990;1990;3;5;0;1;0;5;1;L10452;1943;1960;1999;x
Alksnis;10453;SOV;1930;1930;1930;1990;1;6;0;2;0;3;2;L10453;1930;1955;1999;x
Astakhov;10454;SOV;1938;1940;1941;1944;1;5;65536;4;0;5;2;L10454;1938;1960;1999;x
Belov;10455;SOV;1930;1990;1990;1990;3;5;0;1;0;5;2;L10455;1930;1943;1999;x
Berzarin;10456;SOV;1941;1990;1990;1990;3;5;32768;1;0;5;2;L10456;1941;1960;1999;x
Khryukin;10457;SOV;1938;1940;1990;1990;2;8;81920;2;0;5;2;L50377;1930;1960;1999;x
Danschin;10458;SOV;1941;1990;1990;1990;3;4;65536;1;0;5;2;L10458;1941;1944;1999;x
Ekatov;10459;SOV;1930;1990;1990;1990;3;4;0;1;0;5;2;L10459;1930;1941;1999;x
Eremin;10460;SOV;1941;1943;1945;1990;2;5;0;3;0;5;2;L10460;1941;1960;1999;x
Falaleev;10461;SOV;1938;1939;1941;1947;1;6;0;4;0;5;2;L10461;1938;1960;1999;x
Fedorov;10462;SOV;1944;1990;1990;1990;3;5;0;1;0;5;2;L10462;1944;1960;1999;x
Gerasimov;10463;SOV;1930;1990;1990;1990;3;4;0;1;0;5;2;L10463;1930;1943;1999;x
Golovanov;10464;SOV;1930;1930;1939;1944;0;7;32768;3;0;5;2;L10464;1930;1960;1999;x
Golovko;10465;SOV;1938;1990;1990;1990;3;5;0;1;0;5;2;L10465;1938;1960;1999;x
Goryunov;10466;SOV;1938;1941;1990;1990;2;5;0;2;0;5;2;L10466;1938;1945;1999;x
Gudkov;10467;SOV;1942;1990;1990;1990;3;5;0;1;0;5;2;L10467;1942;1960;1999;x
Izotov;10468;SOV;1940;1990;1990;1990;3;5;0;1;0;5;2;L10468;1940;1960;1999;x
Kalinin;10469;SOV;1938;1941;1990;1990;2;4;0;2;0;5;2;L10469;1938;1960;1999;x
Kapitochin;10470;SOV;1930;1937;1990;1990;2;5;0;2;0;5;2;L10470;1930;1960;1999;x
Kazachenko;10471;SOV;1941;1990;1990;1990;3;5;0;1;0;5;2;L10471;1941;1943;1999;x
Kharlamov;10472;SOV;1930;1930;1990;1990;2;5;4096;1;0;5;2;L10472;1930;1970;1999;x
Khudyakov;10473;SOV;1930;1939;1941;1946;1;7;4096;4;0;5;2;L10473;1930;1960;1999;x
Klubov;10474;SOV;1942;1990;1990;1990;3;5;4096;1;0;5;2;L10474;1942;1960;1999;x
Knriukni;10475;SOV;1938;1941;1990;1990;2;5;0;2;0;5;2;L10475;1938;1960;1999;x
Kopets;10476;SOV;1930;1990;1990;1990;3;5;0;1;0;5;2;L10476;1930;1960;1999;x
Krasovskij;10477;SOV;1930;1937;1990;1990;2;5;0;2;0;5;2;L10477;1930;1960;1999;x
Kutakhov;10478;SOV;1941;1943;1945;1990;2;7;16384;3;0;5;2;L10478;1941;1960;1999;x
Lagutkin;10479;SOV;1942;1943;1990;1990;2;5;0;2;0;5;2;L10479;1942;1960;1999;x
Loktionov;10480;SOV;1930;1930;1990;1990;2;5;0;1;0;5;2;L10480;1930;1941;1999;x
Machin;10481;SOV;1939;1944;1990;1990;3;5;0;2;0;5;2;L10481;1939;1960;1999;x
Martynov;10482;SOV;1939;1942;1990;1990;2;5;0;2;0;5;2;L10482;1939;1960;1999;x
Maligin;10483;SOV;1942;1990;1990;1990;3;5;12;1;0;5;0;L10483;1942;1960;1999;x
Mironov;10484;SOV;1944;1990;1990;1990;3;5;131072;1;0;5;2;L10484;1944;1960;1999;x
Novikov;10485;SOV;1930;1930;1930;1942;0;7;16384;3;0;5;2;L10485;1930;1960;1999;x
Oborin;10486;SOV;1938;1990;1990;1990;3;5;65536;1;0;5;2;L10486;1938;1944;1999;x
Osipenko;10487;SOV;1942;1945;1990;1990;2;5;0;2;0;5;2;L10487;1942;1960;1999;x
Ostapenko;10488;SOV;1944;1990;1990;1990;2;5;4096;1;0;5;2;L10488;1944;1960;1999;x
Polynin;10489;SOV;1941;1990;1990;1990;3;5;4096;1;0;5;2;L10489;1941;1970;1999;x
Pokryshkin;10490;SOV;1939;1944;1990;1990;3;9;12288;3;0;5;2;LAlexander_Pokryshkin;1939;1970;1999;x
Raskova;10491;SOV;1942;1990;1990;1990;3;5;81920;1;0;5;2;L10491;1942;1970;1999;x
Reshetnikov;10492;SOV;1941;1943;1990;1990;2;5;0;2;0;5;2;L10492;1941;1960;1999;x
Rog;10493;SOV;1939;1941;1943;1990;1;5;0;3;0;5;2;L10493;1939;1960;1999;x
Romashkin;10494;SOV;1942;1990;1990;1990;3;4;0;1;0;5;2;L10494;1942;1946;1999;x
Rudenko;10495;SOV;1941;1944;1990;1990;2;5;16384;2;0;5;2;L10495;1941;1960;1999;x
Rychagov;10496;SOV;1930;1940;1990;1990;2;8;4096;2;0;3;2;L10496;1930;1960;1999;x
Skripko;10497;SOV;1937;1938;1939;1942;0;5;0;4;0;5;2;L10497;1937;1960;1999;x
Smirnov;10498;SOV;1940;1990;1990;1990;3;5;131072;1;0;5;2;L10498;1940;1947;1999;x
Smuschkevich;10499;SOV;1930;1930;1990;1990;2;9;16384;2;0;2;2;L10499;1930;1960;1999;x
Sudets;10500;SOV;1940;1941;1943;1990;1;5;0;3;0;5;2;L10500;1940;1960;1999;x
Thor;10501;SOV;1938;1942;1990;1990;2;5;4096;1;0;5;2;L10501;1938;1960;1999;x
Tususov;10502;SOV;1938;1990;1990;1990;3;4;0;1;0;5;2;L10502;1938;1960;1999;x
Vershinin;10503;SOV;1937;1939;1941;1990;1;7;0;3;0;5;2;L10503;1937;1960;1999;x
Vladimiroch;10504;SOV;1944;1947;1990;1990;2;5;32768;2;0;5;2;L10504;1944;1960;1999;x
Vorozheikin;10505;SOV;1930;1941;1943;1945;1;5;0;4;0;5;2;L10505;1930;1960;1999;x
Yakovlev;10506;SOV;1930;1939;1942;1990;1;6;16384;3;0;5;2;L10506;1930;1960;1999;x
Yakushin;10507;SOV;1943;1990;1990;1990;3;6;0;1;0;5;2;L10507;1943;1960;1999;x
Yumashev;10508;SOV;1941;1943;1990;1990;2;4;0;1;0;5;2;L10508;1941;1960;1999;x
Zaharkin;10509;SOV;1939;1942;1990;1990;2;6;0;2;0;5;2;L10509;1939;1960;1999;x
Zhavoronkov;10510;SOV;1939;1941;1943;1944;1;6;131072;4;0;5;2;L10510;1939;1960;1999;x
Zhezlov;10511;SOV;1942;1990;1990;1990;3;4;0;1;0;5;2;L10511;1942;1960;1999;x
Zhigarev;10512;SOV;1930;1938;1941;1990;1;7;16384;3;0;5;2;L10512;1930;1960;1999;x
Filippenko;10513;SOV;1945;1990;1990;1990;3;5;8;1;0;5;0;L10513;1945;1960;1999;x
Vazetis;10514;SOV;1930;1930;1990;1990;2;5;1;1;0;4;0;L10514;1930;1943;1999;x
Unzherov;10515;SOV;1930;1930;1990;1990;2;4;2;1;0;4;0;L10515;1930;1943;1999;x
Kireev;10516;SOV;1930;1930;1990;1990;2;4;0;1;0;5;1;L10516;1930;1943;1999;x
Khalatov;10517;SOV;1930;1930;1990;1990;2;5;520;1;0;5;0;L10517;1930;1943;1999;x
Kashirin;10518;SOV;1930;1930;1930;1990;1;5;4;1;0;5;0;L10518;1930;1943;1999;x
Goryahov;10519;SOV;1930;1930;1990;1990;2;3;512;1;0;4;0;L10519;1930;1941;1999;x
Dushenov;10520;SOV;1930;1930;1990;1990;2;5;0;1;0;5;1;L10520;1930;1944;1999;x
Bidemann;10521;SOV;1930;1930;1930;1990;1;4;514;1;0;5;0;L10521;1930;1944;1999;x
Tupikov;10522;SOV;1930;1930;1990;1990;2;5;0;1;0;5;0;L10522;1930;1943;1999;x
Ovseyenko;10523;SOV;1930;1930;1930;1940;1;6;4;2;0;5;0;kai_sovvldmrantnovs;1930;1965;1999;x
Triandafillov;10524;SOV;1930;1930;1930;1930;1;8;129;4;0;5;0;kai_sovvladtrij;1930;1963;1999;x
