Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Ishimoto;101454;JAP;1938;1940;1990;1990;2;4;0;2;0;5;0;LJAPIshimotoTorazo;1938;1942;1999;x
Oikawa;101455;JAP;1930;1930;1939;1990;2;5;0;2;0;5;2;LJAPOikawaKoshiro;1930;1958;1999;x
Asaakira;101456;JAP;1942;1945;1990;1990;2;5;4096;2;0;5;2;LJAPKuniAsaakira;1942;1959;1999;x
Arisue Y.;101457;JAP;1943;1943;1990;1990;2;4;0;2;0;4;0;LJAPArisueYadoru;1943;1960;1999;x
Onodera;101458;JAP;1943;1990;1990;1990;3;4;0;1;0;5;0;LJAPOnoderaMakoto;1943;1960;1999;x
Nakajima T.;101459;JAP;1930;1938;1990;1990;3;4;0;1;0;5;0;LJAPNakajimaTetsuzo;1930;1939;1999;x
Koizumi;101460;JAP;1930;1938;1990;1990;2;4;0;2;0;5;0;LJAPKoizumiKyoji;1930;1939;1999;x
Nemoto;101461;JAP;1938;1941;1990;1990;2;6;2;2;0;5;0;LJAPNemotoHiroshi;1938;1960;1999;x
Hashimoto M.;101462;JAP;1948;1990;1990;1990;3;5;1024;1;0;5;1;LJAPHashimotoMochitsura;1948;1960;1999;x
Hara T.;101463;JAP;1947;1990;1990;1990;3;5;4096;1;0;5;1;LJAPHaraTameichi;1947;1960;1999;x
Fushimi Hiroyoshi;101464;JAP;1930;1990;1990;1990;3;3;0;1;0;5;1;LJAPFushimiHiroyoshi;1930;1938;1999;x
Nagumo;101465;JAP;1944;1944;1944;1990;2;5;0;2;0;5;2;LJAPNagumoChuichi;1944;1960;1999;x
Akikusa;101466;JAP;1943;1990;1990;1990;3;3;0;1;0;5;0;LJAPAkikusaShun;1944;1960;1999;x
Murakami;101467;JAP;1937;1939;1990;1990;2;4;0;2;0;5;0;LJAPMurakamiKeisaku;1937;1960;1999;x
Tsukada O.;101468;JAP;1930;1938;1990;1990;2;5;0;2;0;5;0;LJAPTsukadaOsamu;1930;1950;1999;x
Shibayama;101469;JAP;1939;1941;1990;1990;2;5;1;2;0;5;0;LJAPShibayamaKaneshiro;1939;1956;1999;x
Takashina T.;101470;JAP;1940;1943;1990;1990;2;5;2;2;0;5;0;LJAPTakashinaTakeshi;1940;1944;1999;x
Kamada;101471;JAP;1941;1945;1990;1990;2;3;513;0;0;5;0;LJAPKamadaSenichi;1941;1960;1999;x
Takayama;101472;JAP;1948;1950;1990;1990;2;5;2;2;0;5;0;LJAPTakayamaShinobu;1948;1960;1999;x
Takamori;101473;JAP;1939;1941;1990;1990;1;6;0;2;0;5;0;LJAPTakamoriTakashi;1939;1955;1999;x
Naito;101474;JAP;1930;1937;1990;1990;1;5;4;2;0;5;0;LJAPNaitoShoichi;1930;1960;1999;x
Ono;101475;JAP;1942;1944;1990;1990;3;4;0;1;0;5;0;LJAPOnoKochi;1942;1955;1999;x
Hata H.;101476;JAP;1939;1941;1990;1990;2;5;0;1;0;5;0;LJAPHataHikosaburo;1939;1960;1999;x
Kajioka;101477;JAP;1940;1990;1990;1990;3;4;2048;1;0;5;1;LJAPKajiokaSadamichi;1940;1960;1999;x
Kimura S.;101478;JAP;1942;1945;1990;1990;2;5;8192;2;0;5;1;LJAPKimuraSusumu;1942;1960;1999;x
Kinashi;101479;JAP;1943;1990;1990;1990;3;7;1024;2;0;5;1;LJAPKinashiTakakazu;1943;1960;1999;x
Ota;101480;JAP;1942;1990;1990;1990;3;5;258;2;0;5;0;LJAPOtaMinoru;1942;1960;1999;x
Sakonju;101481;JAP;1941;1944;1990;1990;2;5;0;2;0;5;1;LJAPSakonjuNaomasa;1941;1960;1999;x
Shimazaki;101482;JAP;1944;1990;1990;1990;3;4;0;2;0;5;2;LJAPShimazakiShigekazu;1944;1945;1999;x
Tohmatsu;101483;JAP;1945;1990;1990;1990;3;2;512;1;0;5;1;LJAPTohmatsuNobuzo;1945;1960;1999;x
Ishii;101484;JAP;1930;1940;1990;1990;3;3;512;2;0;5;1;LJAPIshiiTsunejiro;1930;1941;1999;x
Abe;101485;JAP;1940;1944;1990;1990;2;4;0;2;0;5;1;LJAPAbeKoso;1940;1960;1999;x
Ariizumi;101486;JAP;1944;1990;1990;1990;3;6;1024;2;0;5;1;LJAPAriizumiTatsunosuke;1944;1960;1999;x
Doihara;101487;JAP;1941;1941;1990;1990;2;5;0;2;0;5;2;LJAPDoiharaKenji;1941;1950;1999;x
Suetsugu;101488;JAP;1923;1927;1934;1990;1;5;1024;2;0;5;1;LJAPSuetsuguNobumasa;1923;1944;1999;x
Mano;101489;JAP;1941;1943;1990;1990;3;5;0;2;0;5;0;LJAPManoGoro;1941;1960;1999;x
Katayama;101490;JAP;1939;1941;1990;1990;2;4;0;2;0;5;0;LJAPKatayamaShotaro;1939;1960;1999;x
Watanabe M.;101491;JAP;1937;1940;1990;1990;2;6;4;2;0;5;0;LJAPWatanabeMasao;1937;1952;1999;x
Sakai Y.;101492;JAP;1941;1943;1990;1990;3;5;1;2;0;5;0;LJAPSakaiYasushi;1941;1955;1999;x
Kanin Haruhito;101493;JAP;1944;1990;1990;1990;3;6;129;2;0;5;0;LJAPKaninHaruhito;1944;1960;1999;x
Kuwabara;101494;JAP;1938;1942;1990;1990;2;6;8192;2;0;5;1;LJAPKuwabaraTorao;1938;1955;1999;x
Nishida;101495;JAP;1941;1990;1990;1990;3;5;0;2;0;5;1;LJAPNishidaMasao;1941;1960;1999;x
Irisa;101496;JAP;1942;1990;1990;1990;3;5;131072;2;0;5;2;LJAPIrisaToshiie;1942;1960;1999;x
Kanoe S.;101497;JAP;1942;1990;1990;1990;3;3;0;1;0;5;1;LJAPKanoeS;1942;1960;1999;x
Kijima;101498;JAP;1943;1990;1990;1990;3;5;0;2;0;5;0;LJAPKijimaKesao;1943;1960;1999;x
Chudo;101499;JAP;1944;1990;1990;1990;3;5;0;1;0;5;1;LJAPChudoKanei;1944;1955;1999;x
Kobayashi M.;101500;JAP;1937;1941;1990;1990;2;6;0;2;0;5;1;LJAPKobayashiMasami;1937;1955;1999;x
Ikeda Sueo;101501;JAP;1944;1990;1990;1990;3;6;128;1;0;5;0;LJAPIkedaSueo;1944;1964;1999;x
Ikagura;101502;JAP;1938;1990;1990;1990;3;4;0;1;0;5;0;LJAPIkaguraTetsuruo;1938;1946;1999;x
Kono;101503;JAP;1940;1943;1990;1990;3;5;0;2;0;5;0;LJAPKonoEtsujiro;1940;1955;1999;x
Nagai;101504;JAP;1943;1990;1990;1990;3;4;0;1;0;5;0;LJAPNagaiYatsuji;1943;1955;1999;x
Sasaki T.;101505;JAP;1935;1938;1990;1990;3;5;0;2;0;5;0;LJAPSasakiTouichi;1935;1950;1999;x
Kobayashi A.;101506;JAP;1938;1941;1990;1990;3;5;0;1;0;5;0;LJAPKobayashiAsasaburo;1938;1955;1999;x
Fuse;101507;JAP;1942;1990;1990;1990;3;5;0;1;0;5;0;LJAPFuseYasumasa;1942;1955;1999;x
Ishida K.;101508;JAP;1938;1990;1990;1990;3;4;0;1;0;5;0;LJAPIshidaKinzou;1938;1950;1999;x
Kashii;101509;JAP;1926;1934;1990;1990;3;4;512;1;0;5;0;LJAPKashiiKohei;1926;1937;1999;x
Isoda;101510;JAP;1941;1944;1990;1990;3;5;17;2;0;5;0;LJAPIsodaSaburo;1941;1957;1999;x
Yatsushiro;101511;JAP;1940;1942;1990;1990;3;5;1024;2;0;5;1;LJAPYatsushiroSukeyoshi;1940;1955;1999;x
Ichida;101512;JAP;1944;1990;1990;1990;3;5;0;1;0;5;0;LJAPIchidaJirou;1944;1960;1999;x
Tanaka N.;101513;JAP;1941;1944;1990;1990;3;5;3;2;0;5;0;LJAPTanakaNobuo;1941;1960;1999;x
Kawada;101514;JAP;1940;1944;1990;1990;3;5;1;2;0;5;0;LJAPKawadaTsuchitarou;1940;1955;1999;x
Takehara;101515;JAP;1940;1944;1990;1990;3;5;0;2;0;5;0;LJAPTakeharaSaburo;1940;1955;1999;x
Ando Rinzo;101516;JAP;1937;1990;1990;1990;3;5;0;2;0;5;0;LJAPAndoRinzo;1937;1939;1999;x
Hirata;101517;JAP;1933;1937;1990;1990;2;5;1024;2;0;5;1;LJAPHirataNoburo;1933;1943;1999;x
Nagata;101518;JAP;1930;1930;1939;1990;1;7;7;4;0;5;0;LJAPNagataTetsuzan;1930;1960;1999;x
Yamanashi;101519;JAP;1930;1930;1930;1990;2;5;0;2;0;5;1;LJAPYamanashiKatsunoshin;1930;1960;1999;x
Tsukada R.;101520;JAP;1944;1944;1949;1990;2;6;256;3;0;5;0;LJAPTsukadaRikichi;1944;1960;1999;x
Tsukada R.;101521;JAP;1937;1944;1949;1990;2;6;0;2;0;5;2;LJAPTsukadaRikichi;1937;1960;1999;x
Kozono;101522;JAP;1941;1950;1990;1990;2;7;65536;3;0;5;2;LJAPKozonoYasuna;1941;1960;1999;x
Sanagi;101523;JAP;1946;1952;1990;1990;1;5;131072;2;0;5;2;LJAPSanagiSadamu;1946;1960;1999;x
Matsuda;101524;JAP;1943;1990;1990;1990;2;7;6144;3;0;5;1;LJAPMatsudaChiaki;1943;1960;1999;x
Matsuda;101525;JAP;1943;1990;1990;1990;2;5;0;2;0;5;2;LJAPMatsudaChiaki;1943;1960;1999;x
Yamamoto Chikao;101526;JAP;1944;1948;1955;1990;2;7;12288;3;0;5;1;LJAPYamamotoChikao;1944;1960;1999;x
Yamamoto Chikao;101527;JAP;1930;1990;1990;1990;2;6;131072;3;0;5;2;LJAPYamamotoChikao;1930;1960;1999;x
Ushiroku;101528;JAP;1930;1937;1946;1990;1;5;512;2;0;5;0;LJAPUshirokuJun;1930;1990;1999;x
Hori;101529;JAP;1928;1933;1938;1990;1;8;6144;5;0;5;1;LJAPHoriTeikichi;1928;1950;1999;x
Sakonji;101530;JAP;1924;1928;1935;1990;1;7;2048;3;0;5;1;LJAPSakonjiSeizo;1924;1950;1999;x
Terajima;101531;JAP;1927;1932;1940;1990;2;6;0;3;0;5;1;LJAPTerajimaKen;1927;1950;1999;x
Watanabe J.;101532;JAP;1920;1925;1931;1990;1;7;2;3;0;5;0;LJAPWatanabeJotaro;1920;1944;1999;x
Watanabe J.;101533;JAP;1929;1929;1929;1990;1;6;16384;3;0;5;2;LJAPWatanabeJotaro;1929;1944;1999;x
Kawashima Yoshiyuki;101534;JAP;1923;1927;1934;1990;1;5;1;2;0;5;0;LJAPKawashimaYoshiyuki;1923;1945;1999;x
Kaku;101535;JAP;1941;1990;1990;1990;3;6;8192;3;0;5;1;LJAPKakuTomeo;1942;1950;1999;x
Mori S.;101536;JAP;1941;1945;1990;1990;3;5;0;2;0;5;0;LJAPMoriShigeki;1941;1960;1999;x
Ishida M.;101537;JAP;1936;1939;1990;1990;3;5;0;2;0;5;0;LJAPIshidaMorihide;1936;1960;1999;x
Shimomoto;101538;JAP;1930;1934;1990;1990;2;5;2;2;0;5;0;LJAPShimomotoKumaya;1930;1960;1999;x
Suzuki Yoshiyuki;101539;JAP;1929;1933;1990;1990;3;5;4;2;0;5;0;LJAPSuzukiYoshiyuki;1929;1960;1999;x
Fujii J.;101540;JAP;1929;1933;1990;1990;3;4;0;1;0;5;0;LJAPFujiiJuro;1929;1960;1999;x
Fujii S.;101541;JAP;1938;1990;1990;1990;3;4;0;1;0;5;0;LJAPFujiiSuekichi;1938;1960;1999;x
Hashimoto T.;101542;JAP;1929;1933;1990;1990;2;5;516;2;0;5;0;LJAPHashimotoToranosuke;1929;1945;1999;x
Nishi Y.;101543;JAP;1923;1928;1934;1990;2;4;514;1;0;5;0;LJAPNishiYoshikazu;1923;1937;1999;x
Iwakoshi;101544;JAP;1927;1932;1990;1990;3;4;544;1;0;5;0;LJAPIwakoshiTsuneichi;1927;1937;1999;x
Shimizu Y.;101545;JAP;1928;1933;1990;1990;3;4;2;1;0;5;0;LJAPShimizuYoshishige;1927;1939;1999;x
Abe Norihide;101547;JAP;1937;1939;1990;1990;3;4;0;1;0;5;0;LJAPAbeNorihide;1937;1960;1999;x
Kimura M.;101548;JAP;1940;1944;1990;1990;3;4;0;1;0;5;0;LJAPKimuraMatsujiro;1940;1960;1999;x
Inanba;101549;JAP;1934;1937;1990;1990;2;6;4;2;0;5;0;L101061;1934;1941;1999;x
Takita;101550;JAP;1937;1990;1990;1990;3;4;0;1;0;5;0;LJAPTakitaTamotsu;1937;1938;1999;x
Horiuchi;101551;JAP;1940;1990;1990;1990;3;6;256;1;0;5;0;LJAPHoriuchiToyoaki;1940;1960;1999;x
Ishii;101552;JAP;1939;1941;1990;1990;3;5;2;2;0;5;0;LJAPIshiiYoshiho;1939;1960;1999;x
Oda;101553;JAP;1943;1990;1990;1990;3;4;0;1;0;5;0;LJAPOdaMasato;1943;1960;1999;x
Kashiwa;101554;JAP;1940;1945;1990;1990;3;4;0;1;0;5;0;LJAPKashiwaToku;1940;1960;1999;x
Nomi;101555;JAP;1940;1944;1990;1990;3;6;2;2;0;5;0;LJAPNomiToshio;1940;1960;1999;x
Imamura Hosaku;101556;JAP;1945;1990;1990;1990;3;6;2;2;0;5;0;LJAPImamuraHosaku;1945;1960;1999;x
Masaki;101557;JAP;1922;1927;1933;1990;1;4;512;1;0;5;0;LJAPMasaki;1922;1937;1999;x
Hata Shinji;101558;JAP;1926;1931;1990;1990;2;5;0;2;0;5;0;LJAPHataShinji;1926;1937;1999;x
Ninomiya;101559;JAP;1925;1930;1990;1990;1;5;0;2;0;5;0;LJAPNinomiya;1925;1937;1999;x
Magata;101560;JAP;1945;1990;1990;1990;3;5;0;1;0;5;0;LJAPMagataIsao;1945;1960;1999;x
Teshima;101561;JAP;1937;1940;1990;1990;2;6;2;2;0;5;0;LJAPTeshimaFusataro;1937;1953;1999;x
Tajima H.;101562;JAP;1941;1945;1990;1990;3;5;0;2;0;5;0;LJAPTajimaHikotaro;1941;1958;1999;x
Kondo;101563;JAP;1942;1945;1990;1990;3;5;0;2;0;5;0;LJAPKondoShinpachi;1942;1955;1999;x
Koyanagi;101564;JAP;1942;1945;1990;1990;3;5;0;2;0;5;1;LJAPKoyanagiTomiji;1942;1955;1999;x
Sugisaka;101565;JAP;1932;1936;1990;1990;3;5;0;2;0;5;1;LJAPSugisakaTeijiro;1932;1937;1999;x
Sasaki;101566;JAP;1944;1990;1990;1990;3;6;1024;2;0;5;1;LJAPSasakiHanku;1944;1960;1999;x
Koito;101567;JAP;1939;1941;1990;1990;3;5;0;2;0;5;0;LJAPKoitoGyoichi;1939;1955;1999;x
Onishi S.;101568;JAP;1941;1944;1990;1990;3;5;0;2;0;5;1;LJAPOnishiShinzo;1941;1955;1999;x
Nishizawa H.;101570;JAP;1943;1990;1990;1990;3;9;4096;3;0;5;2;LNishizawaHiroyoshi;1943;1960;1999;x
Muto K.;101571;JAP;1943;1990;1990;1990;3;8;4096;3;0;5;2;LMutoKaneyoshi;1943;1960;1999;x
Shinohara H.;101572;JAP;1939;1944;1951;1990;0;9;4096;3;0;5;2;LShinoharaHiromichi;1939;1960;1999;x
Sugino K.;101573;JAP;1942;1990;1990;1990;3;7;4096;2;0;5;2;LSuginoKazuo;1942;1960;1999;x
Sugita S.;101574;JAP;1942;1990;1990;1990;3;7;4096;2;0;5;2;LSugitaSoichi;1942;1960;1999;x
