Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Bickford;753016;U07;1897;1903;1906;1932;1;6;0;3;0;5;1;7141;1897;1912;1999;x
Acland;753017;U07;1897;1903;1906;1932;1;5;0;2;0;5;1;unknown;1897;1912;1999;x
Drury;753018;U07;1897;1903;1906;1932;1;5;0;2;0;5;1;unknown;1897;1912;1999;x
Jeffreys E.;753019;U07;1897;1903;1932;1932;2;5;0;2;0;5;1;unknown;1897;1912;1999;x
Custance;753020;U07;1897;1903;1906;1932;1;6;4096;3;0;5;1;unknown;1897;1912;1999;x
Henderson W.;753021;U07;1897;1903;1906;1932;1;5;0;2;0;5;1;unknown;1897;1912;1999;x
Craigie;753022;U07;1897;1903;1932;1932;2;5;0;2;0;5;1;unknown;1897;1912;1999;x
Fawkes;753023;U07;1897;1903;1932;1932;2;5;0;2;0;5;1;unknown;1897;1912;1999;x
Atkinson-Willes;753024;U07;1897;1903;1932;1932;2;5;0;2;0;5;1;unknown;1897;1912;1999;x
Henderson R.;753025;U07;1897;1903;1932;1932;2;5;0;2;0;5;1;unknown;1897;1912;1999;x
Curzon-Howe;753026;U07;1897;1903;1932;1932;2;6;0;3;0;5;1;7142;1897;1912;1999;x
Macleod;753027;U07;1897;1903;1932;1932;2;5;0;2;0;5;1;unknown;1897;1912;1999;x
Bromley;753028;U07;1897;1903;1932;1932;2;5;0;2;0;5;1;unknown;1897;1912;1999;x
Fisher J.A.;753029;U07;1897;1899;1903;1905;0;8;12288;4;0;5;1;7143;1897;1910;1999;x
Wells;753030;U07;1897;1897;1900;1932;1;6;0;3;0;5;1;7144;1897;1907;1999;x
Culme-Seymour;753031;U07;1897;1897;1897;1932;1;5;4096;2;0;5;1;7145;1897;1907;1999;x
Bowden-Smith;753032;U07;1897;1897;1900;1932;1;5;0;2;0;5;1;7146;1897;1907;1999;x
Kennedy W.R.;753033;U07;1897;1900;1903;1932;1;6;4096;3;0;5;1;7147;1897;1907;1999;x
Scott C.;753034;U07;1897;1897;1897;1932;1;5;0;2;0;5;1;7148;1897;1907;1999;x
Bridge;753035;U07;1897;1898;1900;1932;1;6;4096;3;0;5;1;7149;1897;1907;1999;x
Fitzgerald;753036;U07;1897;1900;1903;1932;1;5;0;2;0;5;1;unknown;1897;1907;1999;x
Fullerton;753037;U07;1897;1932;1932;1932;3;5;0;2;0;5;1;unknown;1897;1903;1999;x
Hopkins;753038;U07;1897;1932;1932;1932;3;5;0;2;0;5;1;unknown;1897;1900;1999;x
Neeld;753039;U07;1897;1932;1932;1932;3;5;0;2;0;5;1;unknown;1897;1912;1999;x
Beatty;753040;U07;1910;1915;1916;1917;0;7;8192;3;0;5;1;7150;1910;1932;1999;x
Callaghan;753041;U07;1897;1902;1905;1911;0;6;512;2;0;5;1;7151;1897;1915;1999;x
Jellicoe;753042;U07;1905;1911;1914;1915;0;8;4096;4;0;5;1;7152;1905;1932;1999;x
Bayly;753043;U07;1908;1915;1918;1932;1;6;0;2;0;5;1;7153;1908;1932;1999;x
Bethell;753044;U07;1906;1910;1915;1932;1;6;0;2;0;5;1;8191;1906;1932;1999;x
Brock;753045;U07;1915;1915;1917;1932;1;7;0;3;0;5;1;7154;1915;1932;1999;x
Burney;753046;U07;1907;1911;1916;1920;1;7;0;3;0;5;1;7155;1907;1932;1999;x
Coke C.;753047;U07;1903;1907;1912;1932;1;6;0;2;0;5;1;7156;1903;1932;1999;x
Colville;753048;U07;1907;1911;1916;1932;1;7;0;3;0;5;1;7157;1907;1932;1999;x
de Robeck;753049;U07;1903;1907;1912;1932;1;6;0;2;0;5;1;7158;1903;1932;1999;x
Egerton;753050;U07;1897;1907;1912;1932;1;7;512;3;0;5;1;7159;1897;1916;1999;x
Farquhar;753051;U07;1897;1915;1916;1932;1;6;512;2;0;5;1;7160;1897;1915;1999;x
Gough-Calthorpe;753052;U07;1903;1907;1912;1932;1;7;0;3;0;5;1;7161;1903;1932;1999;x
Grant W.;753053;U07;1908;1915;1918;1932;1;7;0;3;0;5;1;7162;1908;1932;1999;x
Hamilton F.;753054;U07;1903;1907;1912;1932;1;6;0;2;0;5;1;7163;1903;1917;1999;x
King-Hall;753055;U07;1908;1915;1918;1932;1;7;0;3;0;5;1;7832;1908;1932;1999;x
Lowry;753056;U07;1903;1907;1912;1932;1;6;512;2;0;5;1;8208;1903;1916;1999;x
Madden;753057;U07;1909;1916;1918;1924;1;7;0;3;0;5;1;7164;1909;1932;1999;x
Meux;753058;U07;1902;1908;1911;1915;1;7;0;3;0;5;1;7165;1903;1915;1999;x
Milne B.;753059;U07;1903;1907;1912;1932;1;5;512;1;0;5;1;7166;1903;1915;1999;x
Pakenham;753060;U07;1908;1912;1917;1932;1;8;4096;4;0;5;1;7167;1908;1932;1999;x
Poore;753061;U07;1903;1907;1912;1932;1;6;512;2;0;5;1;7168;1903;1915;1999;x
Sturdee;753062;U07;1909;1913;1918;1921;1;7;0;3;0;5;1;7169;1909;1932;1999;x
Thursby;753063;U07;1912;1917;1918;1932;1;7;0;3;0;5;1;7170;1912;1932;1999;x
Troubridge;753064;U07;1903;1907;1912;1932;1;7;0;3;0;5;1;7859;1903;1932;1999;x
Arbuthnot;753065;U07;1908;1912;1932;1932;2;7;0;3;0;5;1;7794;1908;1917;1999;x
Bacon;753066;U07;1908;1912;1932;1932;2;7;0;3;0;5;1;7171;1908;1932;1999;x
Bradford;753067;U07;1908;1912;1932;1932;2;6;0;2;0;5;1;7802;1908;1932;1999;x
Browning;753068;U07;1908;1917;1932;1932;2;7;0;3;0;5;1;unknown;1908;1932;1999;x
Carden;753069;U07;1908;1915;1932;1932;2;7;0;3;0;5;1;7172;1908;1932;1999;x
Charlton;753070;U07;1908;1918;1932;1932;2;7;0;3;0;5;1;7808;1908;1932;1999;x
Cradock;753071;U07;1908;1912;1932;1932;2;7;0;3;0;5;1;7173;1908;1932;1999;x
Currey;753072;U07;1909;1916;1932;1932;2;7;0;3;0;5;1;8198;1909;1932;1999;x
de Chair;753073;U07;1908;1918;1932;1932;2;6;0;2;0;5;1;7811;1908;1932;1999;x
Duff A.;753074;U07;1908;1918;1932;1932;2;6;0;2;0;5;1;unknown;1908;1932;1999;x
Dundas;753075;U07;1909;1916;1932;1932;2;6;2048;2;0;5;1;unknown;1909;1932;1999;x
Evan-Thomas;753076;U07;1908;1917;1932;1932;2;7;0;3;0;5;1;7174;1908;1932;1999;x
Gamble;753077;U07;1908;1912;1932;1932;2;6;0;2;0;5;1;unknown;1908;1932;1999;x
Heath H.;753078;U07;1908;1917;1932;1932;2;7;0;3;0;5;1;7175;1908;1932;1999;x
Hood;753079;U07;1908;1912;1932;1932;2;8;512;4;0;5;1;7176;1908;1917;1999;x
Jackson T.;753080;U07;1916;1932;1932;1932;2;7;0;3;0;5;1;7831;1916;1932;1999;x
Jerram;753081;U07;1908;1912;1932;1932;2;6;0;2;0;5;1;unknown;1908;1932;1999;x
Leveson;753082;U07;1915;1918;1932;1932;2;6;0;2;0;5;1;7836;1915;1932;1999;x
Napier;753083;U07;1908;1919;1932;1932;2;6;0;2;0;5;1;8212;1908;1932;1999;x
Nicholson S.;753084;U07;1908;1918;1932;1932;2;7;0;3;0;5;1;8215;1908;1932;1999;x
Patey;753085;U07;1908;1915;1932;1932;2;7;0;3;0;5;1;7177;1908;1932;1999;x
Peirse;753086;U07;1908;1915;1932;1932;2;7;0;3;0;5;1;7178;1908;1932;1999;x
Tottenham;753087;U07;1908;1916;1932;1932;2;7;0;3;0;5;1;7858;1908;1932;1999;x
Tudor F.;753088;U07;1908;1918;1932;1932;2;7;0;3;0;5;1;7179;1908;1932;1999;x
Tupper;753089;U07;1908;1916;1932;1932;2;7;0;3;0;5;1;7180;1908;1932;1999;x
Warrender;753090;U07;1905;1912;1932;1932;2;7;0;3;0;5;1;7861;1905;1917;1999;x
Wemyss;753091;U07;1908;1912;1917;1919;2;6;0;2;0;5;1;7181;1908;1932;1999;x
Alexander-Sinclair;753092;U07;1917;1932;1932;1932;3;7;0;3;0;5;1;7793;1917;1932;1999;x
Ballard;753093;U07;1908;1932;1932;1932;3;6;0;2;0;5;1;7796;1908;1932;1999;x
Barttelot;753094;U07;1918;1932;1932;1932;3;6;0;2;0;5;1;unknown;1918;1932;1999;x
Bentinck;753095;U07;1914;1932;1932;1932;3;6;0;2;0;5;1;7799;1914;1932;1999;x
Bernard;753096;U07;1917;1932;1932;1932;3;6;0;2;0;5;1;unknown;1917;1932;1999;x
Borrett;753097;U07;1918;1932;1932;1932;3;6;0;2;0;5;1;unknown;1918;1932;1999;x
Browning;753098;U07;1908;1932;1932;1932;3;7;0;3;0;5;1;unknown;1908;1932;1999;x
Bruce;753099;U07;1917;1932;1932;1932;3;6;0;2;0;5;1;8192;1917;1932;1999;x
Bruen;753100;U07;1917;1932;1932;1932;3;6;0;2;0;5;1;7803;1917;1932;1999;x
Campbell;753101;U07;1908;1932;1932;1932;3;6;0;2;0;5;1;unknown;1908;1932;1999;x
Christian;753102;U07;1908;1932;1932;1932;3;6;0;2;0;5;1;7809;1908;1932;1999;x
Clinton-Baker;753103;U07;1917;1932;1932;1932;3;6;0;2;0;5;1;unknown;1917;1932;1999;x
Colomb;753104;U07;1918;1932;1932;1932;3;6;0;2;0;5;1;unknown;1918;1932;1999;x
Cowan;753105;U07;1918;1932;1932;1932;3;7;0;3;0;5;1;7182;1918;1932;1999;x
Culme-Seymour M.;753106;U07;1916;1932;1932;1932;3;7;0;3;0;5;1;8197;1916;1932;1999;x
Dampier;753107;U07;1915;1932;1932;1932;3;6;0;2;0;5;1;7183;1915;1932;1999;x
Everett;753108;U07;1917;1932;1932;1932;3;6;0;2;0;5;1;7815;1917;1932;1999;x
Fergusson J.;753109;U07;1917;1932;1932;1932;3;7;0;3;0;5;1;unknown;1917;1932;1999;x
Fitzherbert;753110;U07;1915;1932;1932;1932;3;6;0;2;0;5;1;unknown;1915;1932;1999;x
Fremantle;753111;U07;1908;1932;1932;1932;3;6;0;2;0;5;1;7819;1908;1932;1999;x
Gaunt;753112;U07;1914;1932;1932;1932;3;7;0;3;0;5;1;7184;1914;1932;1999;x
Goodenough;753113;U07;1916;1932;1932;1932;3;6;8192;2;0;5;1;7185;1916;1932;1999;x
Grant H.;753114;U07;1916;1932;1932;1932;3;6;0;2;0;5;1;unknown;1916;1932;1999;x
Greatorex;753115;U07;1917;1932;1932;1932;3;6;0;2;0;5;1;7822;1917;1932;1999;x
Green;753116;U07;1917;1932;1932;1932;3;6;0;2;0;5;1;unknown;1917;1932;1999;x
Halsey;753117;U07;1917;1932;1932;1932;3;7;0;3;0;5;1;7823;1917;1932;1999;x
Hayes-Sadler;753118;U07;1915;1932;1932;1932;3;6;0;2;0;5;1;unknown;1915;1932;1999;x
Henniker-Hughan;753119;U07;1916;1932;1932;1932;3;6;0;2;0;5;1;unknown;1916;1932;1999;x
Hickey;753120;U07;1916;1932;1932;1932;3;6;0;2;0;5;1;unknown;1916;1932;1999;x
Hope;753121;U07;1917;1932;1932;1932;3;6;0;2;0;5;1;7829;1917;1932;1999;x
Hornby;753122;U07;1912;1932;1932;1932;3;7;0;3;0;5;1;unknown;1912;1915;1999;x
Hunt;753123;U07;1917;1932;1932;1932;3;7;0;3;0;5;1;unknown;1917;1932;1999;x
Hyde-Parker;753124;U07;1917;1932;1932;1932;3;6;0;2;0;5;1;unknown;1917;1932;1999;x
Kennedy F.;753125;U07;1916;1932;1932;1932;3;6;0;2;0;5;1;unknown;1916;1932;1999;x
Kerr M.;753126;U07;1912;1932;1932;1932;3;7;0;3;0;5;1;7186;1912;1932;1999;x
Keyes;753127;U07;1917;1932;1932;1932;3;9;8192;4;0;5;1;7187;1917;1932;1999;x
Kiddle;753128;U07;1918;1932;1932;1932;3;6;0;2;0;5;1;unknown;1918;1932;1999;x
Lambert;753129;U07;1917;1932;1932;1932;3;6;0;2;0;5;1;unknown;1917;1932;1999;x
Learmouth;753130;U07;1918;1932;1932;1932;3;6;0;2;0;5;1;unknown;1918;1932;1999;x
Ley;753131;U07;1917;1932;1932;1932;3;6;0;2;0;5;1;unknown;1917;1932;1999;x
Miller;753132;U07;1912;1932;1932;1932;3;7;0;3;0;5;1;7840;1912;1932;1999;x
Moore;753133;U07;1912;1932;1932;1932;3;6;0;2;0;5;1;unknown;1912;1932;1999;x
Mundy;753134;U07;1912;1932;1932;1932;3;7;0;3;0;5;1;unknown;1912;1932;1999;x
Nicholson D.;753135;U07;1916;1932;1932;1932;3;7;0;3;0;5;1;8214;1916;1932;1999;x
Nicholson W.;753136;U07;1916;1932;1932;1932;3;7;0;3;0;5;1;7842;1916;1932;1999;x
Oliver;753137;U07;1912;1932;1932;1932;3;6;8192;2;0;5;1;unknown;1912;1932;1999;x
Parry;753138;U07;1916;1932;1932;1932;3;6;0;2;0;5;1;7845;1916;1932;1999;x
Pears;753139;U07;1912;1932;1932;1932;3;6;0;2;0;5;1;7188;1912;1932;1999;x
Pelly;753140;U07;1917;1932;1932;1932;3;6;0;2;0;5;1;unknown;1917;1932;1999;x
Phillimore;753141;U07;1915;1932;1932;1932;3;6;0;2;0;5;1;7847;1915;1932;1999;x
Power;753142;U07;1916;1932;1932;1932;3;6;0;2;0;5;1;7850;1916;1932;1999;x
Predergast;753143;U07;1914;1932;1932;1932;3;6;0;2;0;5;1;unknown;1914;1932;1999;x
Ricardo;753144;U07;1912;1932;1932;1932;3;6;0;2;0;5;1;7851;1912;1932;1999;x
Ruck-Keene;753145;U07;1917;1932;1932;1932;3;6;0;2;0;5;1;8223;1917;1932;1999;x
Singer;753146;U07;1912;1932;1932;1932;3;6;0;2;0;5;1;8224;1912;1932;1999;x
Smith;753147;U07;1915;1932;1932;1932;3;6;0;2;0;5;1;7189;1915;1932;1999;x
Stanley;753148;U07;1917;1932;1932;1932;3;6;0;2;0;5;1;unknown;1917;1932;1999;x
Stoddert;753149;U07;1912;1932;1932;1932;3;7;0;3;0;5;1;unknown;1912;1932;1999;x
Tothill;753150;U07;1917;1932;1932;1932;3;6;0;2;0;5;1;unknown;1917;1932;1999;x
Tyrwhitt;753151;U07;1912;1932;1932;1932;3;7;12288;3;0;5;1;7190;1912;1932;1999;x
Waymouth;753152;U07;1912;1932;1932;1932;3;7;0;3;0;5;1;unknown;1912;1932;1999;x
Webb;753153;U07;1918;1932;1932;1932;3;6;0;2;0;5;1;7191;1918;1932;1999;x
Woolcombe;753154;U07;1918;1932;1932;1932;3;6;0;2;0;5;1;unknown;1918;1932;1999;x
Jackson H.B.;753155;U07;1904;1910;1912;1932;1;7;0;3;0;5;1;7192;1904;1914;1999;x
Ashmore;753156;U07;1916;1932;1932;1932;3;3;65536;0;0;5;2;7193;1916;1932;1999;x
Borton;753157;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;7800;1916;1932;1999;x
Brancker;753158;U07;1914;1915;1932;1932;2;3;0;0;0;5;2;7194;1914;1932;1999;x
Brooke-Popham;753159;U07;1914;1916;1932;1932;2;3;0;0;0;5;2;7195;1914;1932;1999;x
Caley;753160;U07;1916;1932;1932;1932;3;3;8192;0;0;5;2;unknown;1916;1932;1999;x
Capper;753161;U07;1916;1932;1932;1932;3;3;8192;0;0;5;2;unknown;1916;1932;1999;x
Charlton;753162;U07;1916;1932;1932;1932;3;3;16384;0;0;5;2;7808;1916;1932;1999;x
Douglas W.S.;753163;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;7196;1916;1932;1999;x
Dowding;753164;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;L1435;1916;1932;1999;x
Ellington;753165;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;7814;1916;1932;1999;x
Game;753166;U07;1915;1917;1932;1932;2;3;0;0;0;5;2;unknown;1915;1932;1999;x
Gerrard;753167;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;7820;1916;1932;1999;x
Gordon;753168;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;unknown;1916;1932;1999;x
Heath-Caldwell;753169;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;unknown;1916;1932;1999;x
Henderson;753170;U07;1912;1915;1916;1932;1;4;0;1;0;5;2;7197;1912;1932;1999;x
Hogg;753171;U07;1916;1932;1932;1932;3;3;16384;0;0;5;2;unknown;1916;1932;1999;x
Kerr;753172;U07;1916;1918;1932;1932;2;3;0;0;0;5;2;unknown;1916;1932;1999;x
Longcroft;753173;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;unknown;1916;1932;1999;x
Ludlow-Hewitt;753174;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;unknown;1916;1932;1999;x
Newall;753175;U07;1915;1918;1932;1932;2;3;32768;0;0;5;2;7198;1915;1932;1999;x
Paine;753176;U07;1915;1917;1932;1932;2;3;131072;0;0;5;2;7844;1915;1932;1999;x
Pitcher;753177;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;7849;1916;1932;1999;x
Salmond W.G.H.;753178;U07;1914;1916;1932;1932;2;4;0;1;0;5;2;7853;1914;1932;1999;x
Salmond J.;753179;U07;1915;1917;1918;1932;1;4;0;1;0;5;2;7852;1915;1932;1999;x
Samson;753180;U07;1912;1915;1932;1932;2;3;16384;0;0;5;2;unknown;1912;1932;1999;x
Slessor;753181;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;7199;1916;1932;1999;x
Sueter;753182;U07;1914;1915;1932;1932;2;4;131072;1;0;5;2;7856;1914;1932;1999;x
Sykes F.H.;753183;U07;1915;1917;1918;1919;0;4;0;1;0;5;2;7200;1915;1932;1999;x
Tedder;753184;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;7201;1916;1932;1999;x
Tennant;753185;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;unknown;1916;1932;1999;x
Todd;753186;U07;1915;1916;1932;1932;2;3;0;0;0;5;2;unknown;1915;1932;1999;x
Trenchard;753187;U07;1915;1916;1917;1918;0;4;36864;1;0;5;2;7202;1915;1932;1999;x
Vaughan-Lee;753188;U07;1915;1916;1932;1932;2;3;131072;0;0;5;2;unknown;1915;1932;1999;x
Webb-Bowen;753189;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;unknown;1916;1932;1999;x
Hawker;753190;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;7203;1916;1932;1999;x
Mannock;753191;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;7204;1916;1932;1999;x
Becke;753192;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;7798;1916;1932;1999;x
Higgins;753193;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;unknown;1916;1932;1999;x
Herbert;753194;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;unknown;1916;1932;1999;x
Murphy;753195;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;unknown;1916;1932;1999;x
Shephard;753196;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;unknown;1916;1932;1999;x
Lambe;753197;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;7833;1916;1932;1999;x
Smyth-Osbourne;753198;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;unknown;1916;1932;1999;x
Courtney;753199;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;unknown;1916;1932;1999;x
Hearson;753200;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;7825;1916;1932;1999;x
Hoare;753201;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;7828;1916;1932;1999;x
Holt;753202;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;unknown;1916;1932;1999;x
Caddell;753203;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;unknown;1916;1932;1999;x
Steel;753204;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;unknown;1916;1932;1999;x
Briggs;753205;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;unknown;1916;1932;1999;x
Mastermann;753206;U07;1916;1932;1932;1932;3;3;0;0;0;5;2;unknown;1916;1932;1999;x
