Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Huber von Szèkelyföld;620512;U24;1917;1935;1935;1935;3;7;0;1;0;2;0;7562;1917;1935;1936;x
Hülgerth;620513;U24;1927;1934;1935;1935;2;5;0;1;0;2;0;7563;1927;1935;1936;x
Jäger;620514;U24;1916;1918;1935;1935;2;3;0;0;0;2;2;29;1916;1935;1936;x
Janda-Eble von Burgringen;620515;U24;1915;1918;1935;1935;2;7;0;1;0;2;0;6542;1915;1930;1936;x
Janitti;620516;U24;1918;1935;1935;1935;3;7;0;1;0;2;1;7564;1918;1919;1936;x
Jansa;620517;U24;1930;1935;1935;1935;3;7;0;2;0;2;0;7565;1930;1935;1936;x
Jindra;620518;U24;1914;1916;1935;1935;2;3;0;0;0;2;2;6543;1914;1935;1936;x
Kailer von Kagenfels;620519;U24;1913;1914;1935;1935;2;7;0;2;0;2;1;6544;1913;1917;1936;x
Kaiser;620520;U24;1910;1914;1917;1935;1;7;0;2;0;2;0;6545;1910;1925;1936;x
Kalser von Maasfeld;620521;U24;1912;1915;1918;1935;1;7;0;2;0;2;0;7566;1912;1935;1936;x
Kanik;620522;U24;1911;1915;1918;1935;1;7;0;2;0;2;0;7567;1911;1931;1936;x
Kàràsz von Szigetvàr;620523;U24;1910;1913;1917;1935;1;7;0;1;0;2;0;7568;1910;1935;1936;x
Kasza;620524;U24;1917;1919;1935;1935;2;3;0;0;0;2;2;6547;1917;1935;1936;x
Kaszala;620525;U24;1916;1918;1935;1935;2;3;0;0;0;2;2;7569;1916;1932;1936;x
Kenzian von Kenzianshausen;620526;U24;1917;1935;1935;1935;3;3;0;0;0;2;2;7570;1917;1935;1936;x
Khittel von Bialopior;620527;U24;1899;1901;1935;1935;2;8;0;1;0;2;1;7571;1899;1923;1936;x
Kindl;620528;U24;1915;1918;1935;1935;2;7;0;1;0;2;0;6548;1915;1935;1936;x
Kiss;620529;U24;1915;1917;1935;1935;2;3;0;0;0;2;2;7572;1915;1935;1936;x
Kittel;620530;U24;1918;1935;1935;1935;3;7;0;1;0;2;1;7573;1918;1935;1936;x
Kneißler von Maixdorf;620531;U24;1901;1905;1910;1935;1;8;0;1;0;2;1;7574;1901;1925;1936;x
Kochanowski von Korwinau;620532;U24;1914;1917;1935;1935;2;7;0;1;0;2;0;6549;1914;1930;1936;x
Kolossváry de Kolosvár;620533;U24;1903;1907;1912;1935;1;7;0;3;0;2;0;7575;1903;1919;1936;x
Können-Horàk von Höhenkamp;620534;U24;1910;1913;1916;1935;1;7;0;2;0;2;0;7576;1910;1935;1936;x
Körner;620535;U24;1924;1935;1935;1935;3;6;0;2;0;2;0;7577;1924;1935;1936;x
Kosak;620536;U24;1911;1914;1918;1935;1;7;0;1;0;2;0;6552;1911;1932;1936;x
Kostrba;620537;U24;1916;1918;1935;1935;2;3;0;0;0;2;2;6553;1916;1935;1936;x
Kowalczik;620538;U24;1917;1920;1935;1935;2;3;0;0;0;2;2;7578;1917;1932;1936;x
Kràlicek;620539;U24;1910;1913;1917;1935;1;7;0;1;0;2;0;6555;1910;1935;1936;x
Kralowetz von Hohenrecht;620540;U24;1915;1918;1935;1935;2;7;0;1;0;2;0;7579;1915;1933;1936;x
Krammer von Marchau;620541;U24;1918;1935;1935;1935;3;7;0;1;0;2;0;7580;1918;1935;1936;x
Kratky;620542;U24;1914;1917;1935;1935;2;7;0;1;0;2;0;7581;1914;1935;1936;x
Kraus;620543;U24;1918;1935;1935;1935;3;7;0;1;0;2;1;7582;1918;1932;1936;x
Krauß A.;620544;U24;1910;1913;1917;1935;0;8;0;3;0;2;0;6556;1910;1935;1936;x
Krauß R.;620545;U24;1911;1915;1918;1935;1;7;0;1;0;2;0;7583;1911;1935;1936;x
Kritek;620546;U24;1906;1910;1914;1935;1;6;0;2;0;2;0;6558;1906;1928;1936;x
Kusmanek von Burgneustätten;620547;U24;1906;1910;1914;1935;1;7;0;2;0;2;0;7584;1906;1934;1936;x
Lahner;620548;U24;1915;1918;1935;1935;2;4;0;0;0;2;2;7585;1915;1935;1936;x
Landwehr von Pragenau;620549;U24;1916;1935;1935;1935;3;7;0;1;0;2;0;7586;1916;1935;1936;x
Lang;620550;U24;1914;1917;1935;1935;2;3;0;0;0;2;2;7587;1914;1935;1936;x
Lasi;620551;U24;1917;1921;1935;1935;2;3;0;0;0;2;2;7588;1917;1935;1936;x
Lawrowski von Plöcken;620552;U24;1914;1917;1935;1935;3;4;0;2;0;2;0;7589;1914;1927;1936;x
Laxa;620553;U24;1918;1935;1935;1935;3;7;0;1;0;2;0;6563;1918;1935;1936;x
Lederer von Borszczewka;620554;U24;1917;1935;1935;1935;3;7;0;1;0;2;0;7590;1917;1935;1936;x
Lehar;620555;U24;1919;1935;1935;1935;3;7;0;2;0;2;0;7591;1919;1935;1936;x
Leidl;620556;U24;1918;1935;1935;1935;3;7;0;1;0;2;0;6565;1918;1935;1936;x
Linke-Crawford;620557;U24;1914;1916;1918;1920;0;4;0;0;0;2;2;6566;1914;1935;1936;x
Liposcak;620558;U24;1910;1914;1917;1935;1;7;0;1;0;2;0;6567;1910;1924;1936;x
Löhr;620559;U24;1927;1930;1934;1935;1;4;0;0;0;2;2;7592;1927;1935;1936;x
Louis von Wawel;620560;U24;1913;1917;1935;1935;2;8;0;1;0;2;1;7593;1913;1934;1936;x
Lustig-Prean von Preanfeld;620561;U24;1918;1935;1935;1935;3;7;0;2;0;2;0;33;1918;1935;1936;x
Macourek;620562;U24;1916;1918;1935;1935;2;3;0;0;0;2;2;7594;1916;1935;1936;x
Manussi von Montesole;620563;U24;1902;1909;1935;1935;2;8;0;2;0;2;0;7595;1902;1928;1936;x
Martiny von Malastow;620564;U24;1909;1912;1915;1935;1;6;0;2;0;2;0;7596;1909;1935;1936;x
Meixner von Zweienstamm H.;620565;U24;1904;1908;1913;1935;1;8;0;2;0;2;0;6571;1904;1935;1936;x
Meixner von Zweienstamm O.;620566;U24;1904;1908;1913;1935;1;8;0;2;0;2;0;6572;1904;1935;1936;x
Metzger;620567;U24;1914;1916;1935;1935;2;7;0;1;0;2;0;7597;1914;1921;1936;x
Mirtl;620568;U24;1916;1918;1935;1935;2;7;0;1;0;2;1;7598;1916;1927;1936;x
Müller von Mayensee;620569;U24;1897;1899;1935;1935;2;8;0;1;0;2;1;7599;1897;1923;1936;x
Nachod;620570;U24;1914;1917;1935;1935;2;3;0;0;0;2;2;7600;1914;1935;1936;x
Navratil;620571;U24;1915;1917;1935;1935;2;3;0;0;0;2;2;7601;1915;1935;1936;x
Nikitsch;620572;U24;1917;1919;1935;1935;2;3;0;0;0;2;2;6573;1917;1935;1936;x
Njegovan;620573;U24;1911;1913;1917;1935;1;7;0;3;0;2;1;6574;1911;1930;1936;x
Novak;620574;U24;1913;1915;1935;1935;2;3;0;0;0;2;2;7602;1913;1935;1936;x
Pacher;620575;U24;1912;1935;1935;1935;3;8;0;1;0;2;1;7603;1912;1931;1936;x
Pajer von Mayersberg;620576;U24;1916;1935;1935;1935;3;7;0;2;0;2;1;7604;1916;1934;1936;x
Panesch von Hohenstegen;620577;U24;1911;1915;1935;1935;2;8;0;2;0;2;0;7605;1911;1935;1936;x
Patzelt;620578;U24;1913;1916;1935;1935;2;3;0;0;0;2;2;7606;1913;1935;1936;x
Perin von Wogenburg;620579;U24;1897;1900;1935;1935;2;8;0;1;0;2;1;7607;1897;1906;1936;x
Perko;620580;U24;1933;1935;1935;1935;3;7;0;1;0;2;0;7608;1933;1935;1936;x
Peter;620581;U24;1914;1917;1935;1935;2;3;0;0;0;2;2;7609;1914;1935;1936;x
Pokorny;620582;U24;1910;1914;1935;1935;2;7;0;1;0;2;0;7610;1910;1935;1936;x
Poleschensky von Marchstrand;620583;U24;1913;1916;1935;1935;2;7;0;1;0;2;0;6576;1913;1935;1936;x
Pomiankowski;620584;U24;1914;1917;1935;1935;2;7;0;1;0;2;0;7611;1914;1929;1936;x
Potiorek;620585;U24;1898;1903;1908;1935;1;6;0;1;0;2;0;6577;1898;1933;1936;x
Prinz von Lobkowitz;620586;U24;1914;1917;1935;1935;2;7;0;1;0;2;0;7612;1914;1933;1936;x
Prinz zu Schwarzenberg;620587;U24;1915;1935;1935;1935;3;5;0;1;0;2;0;7613;1915;1935;1936;x
Pürer;620588;U24;1917;1935;1935;1935;3;3;0;0;0;2;2;7614;1917;1935;1936;x
Putzker;620589;U24;1923;1935;1935;1935;3;8;0;2;0;2;0;7615;1923;1935;1936;x
Racic;620590;U24;1916;1935;1935;1935;3;7;0;1;0;2;1;7616;1916;1935;1936;x
Reinold;620591;U24;1910;1913;1935;1935;2;7;0;1;0;2;0;6579;1910;1917;1936;x
Riedl;620592;U24;1918;1921;1935;1935;2;7;0;1;0;2;0;7617;1918;1935;1936;x
Risztics;620593;U24;1917;1935;1935;1935;3;3;0;0;0;2;2;6581;1917;1935;1936;x
Höfer von Feldsturm;620594;U24;1911;1915;1935;1935;2;7;0;1;0;2;0;7618;1911;1918;1936;x
Metz von Spondalunga;620595;U24;1915;1918;1935;1935;2;7;0;1;0;2;0;7619;1915;1935;1936;x
Pino von Friedenthal;620596;U24;1897;1898;1905;1935;1;7;0;2;0;2;0;7620;1897;1930;1936;x
Risbek von Gleichenheim;620597;U24;1918;1935;1935;1935;3;7;0;1;0;2;1;7621;1918;1927;1936;x
Seemann von Treuenwart;620598;U24;1897;1897;1935;1935;2;8;0;1;0;2;1;7622;1897;1925;1936;x
von Barry;620599;U24;1912;1917;1935;1935;2;8;0;1;0;2;1;7623;1912;1935;1936;x
von Becker;620600;U24;1897;1935;1935;1935;3;8;0;1;0;2;1;7624;1897;1900;1936;x
von Berndt;620601;U24;1914;1917;1935;1935;2;7;0;1;0;2;0;7625;1914;1935;1936;x
von Brosch;620602;U24;1899;1904;1935;1935;2;8;0;1;0;2;1;7626;1899;1924;1936;x
von Brudermann A.;620603;U24;1910;1913;1917;1935;1;7;0;2;0;2;0;39;1910;1935;1936;x
von Brudermann R.;620604;U24;1897;1901;1907;1935;1;7;0;2;0;2;0;6611;1897;1935;1936;x
von Chmelarz;620605;U24;1911;1913;1915;1919;0;9;0;3;0;2;1;7627;1911;1935;1936;x
von Cimiotti-Steinberg;620606;U24;1918;1935;1935;1935;3;7;0;1;0;2;1;7628;1918;1935;1936;x
von Frank;620607;U24;1898;1903;1908;1935;1;7;0;1;0;2;0;6617;1898;1935;1936;x
von Gologòrski;620608;U24;1912;1915;1935;1935;2;7;0;1;0;2;0;7629;1912;1921;1936;x
von Henriquez;620609;U24;1909;1912;1916;1935;1;7;0;1;0;2;0;6622;1909;1924;1936;x
von Höhnel;620610;U24;1910;1935;1935;1935;3;8;0;1;0;2;1;7630;1910;1935;1936;x
von Hoen;620611;U24;1915;1918;1935;1935;2;7;0;1;0;2;0;7631;1915;1935;1936;x
von Keil;620612;U24;1913;1917;1918;1920;0;9;0;3;0;2;1;7632;1913;1935;1936;x
von Mikulicz-Radecky;620613;U24;1905;1910;1935;1935;2;7;0;1;0;2;0;7633;1905;1911;1936;x
von Nauta G.;620614;U24;1918;1935;1935;1935;3;7;0;1;0;2;1;7634;1918;1934;1936;x
von Nauta H.;620615;U24;1918;1935;1935;1935;3;7;0;1;0;2;1;7635;1918;1921;1936;x
von Paic;620616;U24;1917;1935;1935;1935;3;7;0;1;0;2;0;7636;1917;1933;1936;x
von Pitreich A.;620617;U24;1918;1935;1935;1935;3;7;0;2;0;2;0;7637;1918;1935;1936;x
von Pöltl;620618;U24;1898;1935;1935;1935;3;8;0;1;0;2;1;7638;1898;1929;1936;x
von Rodakowski;620619;U24;1898;1898;1935;1935;2;7;0;2;0;2;0;7639;1898;1901;1936;x
von Winterhalder;620620;U24;1916;1919;1925;1935;1;8;0;1;0;2;1;7640;1916;1935;1936;x
von Zaremba;620621;U24;1911;1915;1935;1935;2;7;0;1;0;2;0;6656;1911;1927;1936;x
von Ziegler A.;620622;U24;1900;1905;1910;1935;1;7;0;2;0;2;0;6657;1900;1921;1936;x
von Ziegler E.;620623;U24;1907;1911;1915;1935;1;7;0;2;0;2;0;6658;1907;1915;1936;x
von Ziegler L.;620624;U24;1905;1909;1935;1935;2;7;0;1;0;2;1;7641;1905;1930;1936;x
Rodlauer;620625;U24;1913;1915;1935;1935;2;3;0;0;0;2;2;7642;1913;1935;1936;x
Rodler von Roithberg;620626;U24;1915;1918;1935;1935;2;8;0;1;0;2;1;7643;1915;1933;1936;x
Rudorfer;620627;U24;1913;1915;1935;1935;2;3;0;0;0;2;2;7644;1913;1919;1936;x
Sachs von Hellenau;620628;U24;1900;1904;1935;1935;2;8;0;1;0;2;1;7645;1900;1933;1936;x
Sallagar;620629;U24;1915;1918;1935;1935;2;7;0;1;0;2;0;7646;1915;1935;1936;x
Schamschula;620630;U24;1915;1918;1935;1935;2;7;0;2;0;2;0;7647;1915;1935;1936;x
Schemua;620631;U24;1905;1909;1913;1935;1;8;0;3;0;2;0;6587;1905;1920;1936;x
Schilhawsky von Bahnbrück;620632;U24;1915;1918;1935;1935;2;7;0;2;0;2;0;7648;1915;1935;1936;x
Schmidt;620633;U24;1913;1915;1935;1935;2;3;0;0;0;2;2;7649;1913;1919;1936;x
Schmidt von Georgenegg;620634;U24;1909;1912;1916;1935;1;7;0;2;0;2;0;7650;1909;1930;1936;x
Schneider von Manns-Au;620635;U24;1912;1915;1923;1935;1;7;0;1;0;2;0;6588;1912;1935;1936;x
Schön;620636;U24;1913;1915;1935;1935;2;7;0;1;0;2;0;7651;1913;1933;1936;x
Schubert;620637;U24;1916;1935;1935;1935;3;8;0;1;0;2;1;7652;1916;1933;1936;x
Schudawa;620638;U24;1909;1912;1935;1935;2;7;0;1;0;2;0;7653;1909;1918;1936;x
Schukic;620639;U24;1907;1912;1935;1935;2;8;0;1;0;2;1;7654;1907;1935;1936;x
Schutte von Sparrenschild;620640;U24;1918;1935;1935;1935;3;7;0;2;0;2;0;7655;1918;1922;1936;x
Scotti;620641;U24;1911;1914;1917;1935;1;7;0;1;0;2;0;6589;1911;1927;1936;x
Severus von Laubenfeld;620642;U24;1915;1918;1935;1935;2;7;0;1;0;2;0;7656;1915;1919;1936;x
Siegel;620643;U24;1917;1935;1935;1935;3;3;0;0;0;2;2;7657;1917;1935;1936;x
Sloninka von Holodów;620644;U24;1917;1935;1935;1935;3;7;0;2;0;2;0;7658;1917;1935;1936;x
Snjaric;620645;U24;1911;1914;1918;1935;1;7;0;2;0;2;0;7659;1911;1930;1936;x
Sobieczky;620646;U24;1908;1912;1935;1935;2;8;0;1;0;2;1;7660;1908;1934;1936;x
Sommer;620647;U24;1922;1935;1935;1935;3;5;0;1;0;2;0;7661;1922;1935;1936;x
Soos von Badok;620648;U24;1917;1935;1935;1935;3;7;0;1;0;2;0;7662;1917;1935;1936;x
Sorchich von Severin;620649;U24;1911;1914;1918;1935;1;7;0;1;0;2;0;7663;1911;1930;1936;x
Spetzler von Oltramar;620650;U24;1897;1935;1935;1935;3;8;0;1;0;2;1;7664;1897;1910;1936;x
Spitzmüller von Tonalwehr;620651;U24;1917;1935;1935;1935;3;7;0;1;0;2;0;7665;1917;1935;1936;x
Stojsavljevic;620652;U24;1914;1916;1918;1935;1;4;0;0;0;2;2;34;1914;1930;1936;x
Straub von Burgauhof;620653;U24;1917;1935;1935;1935;3;7;0;1;0;2;0;7666;1917;1929;1936;x
Strohschneider;620654;U24;1914;1917;1935;1935;2;3;0;0;0;2;2;7667;1914;1935;1936;x
Stupar;620655;U24;1918;1935;1935;1935;3;7;0;1;0;2;1;7668;1918;1928;1936;x
Sündermann;620656;U24;1917;1935;1935;1935;3;7;0;1;0;2;0;7669;1917;1935;1936;x
Szentgyörgyi;620657;U24;1911;1935;1935;1935;3;7;0;1;0;2;0;7670;1911;1916;1936;x
Szepessy-Sokol von Negyes et Reno;620658;U24;1917;1935;1935;1935;3;3;0;0;0;2;2;7671;1917;1935;1936;x
Tahy;620659;U24;1915;1917;1935;1935;2;3;0;0;0;2;2;7672;1915;1935;1936;x
Tamásy von Fogaras;620660;U24;1906;1935;1935;1935;3;6;0;2;0;2;0;7673;1910;1935;1936;x
Tarbuk von Sensenhorst;620661;U24;1906;1910;1935;1935;2;8;0;2;0;2;0;7674;1906;1919;1936;x
Teichmann;620662;U24;1914;1916;1935;1935;2;3;0;0;0;2;2;7675;1914;1935;1936;x
Tersztyánszky von Nádas;620663;U24;1904;1908;1913;1935;1;7;0;2;0;2;0;7676;1904;1921;1936;x
Tertain;620664;U24;1910;1913;1935;1935;2;7;0;1;0;2;0;6594;1910;1935;1936;x
Teuschl;620665;U24;1917;1935;1935;1935;3;7;0;1;0;2;1;7677;1917;1935;1936;x
Tschurtschenthaler von Helmheim;620666;U24;1907;1911;1915;1935;1;7;0;1;0;2;0;6596;1907;1918;1936;x
Udvardy;620667;U24;1914;1917;1935;1935;2;3;0;0;0;2;2;7678;1914;1935;1936;x
Urban;620668;U24;1918;1935;1935;1935;3;3;0;0;0;2;2;7679;1918;1935;1936;x
Uzelac;620669;U24;1910;1914;1918;1935;1;4;4096;0;0;2;2;6597;1910;1935;1936;x
Verkljan von Pilar;620670;U24;1914;1917;1935;1935;2;7;0;1;0;2;0;7680;1914;1935;1936;x
Vidossich;620671;U24;1922;1935;1935;1935;3;7;0;1;0;2;0;28;1922;1929;1936;x
von Berthold;620672;U24;1917;1935;1935;1935;3;7;0;1;0;2;1;7681;1917;1935;1936;x
von Boog;620673;U24;1914;1917;1935;1935;2;7;0;2;0;2;0;6609;1914;1929;1936;x
von Budiner;620674;U24;1917;1935;1935;1935;3;7;0;1;0;2;0;7682;1917;1919;1936;x
von Brumowski;620675;U24;1914;1916;1918;1920;0;5;0;0;0;2;2;6514;1914;1935;1936;x
von Camerloher;620676;U24;1918;1935;1935;1935;3;7;0;1;0;2;1;7683;1918;1923;1936;x
von Colard;620677;U24;1905;1909;1913;1935;1;7;0;1;0;2;0;6612;1905;1916;1936;x
von Fabini;620678;U24;1911;1914;1918;1935;1;7;0;2;0;2;0;6613;1911;1935;1936;x
von Fail-Grießler;620679;U24;1906;1910;1914;1935;1;8;0;2;0;2;0;7684;1906;1919;1936;x
von Falkhausen;620680;U24;1918;1935;1935;1935;3;7;0;1;0;2;0;7685;1918;1935;1936;x
von Fath;620681;U24;1908;1911;1915;1935;1;8;0;2;0;2;0;7686;1908;1919;1936;x
von Görtz;620682;U24;1898;1935;1935;1935;3;7;0;2;0;2;0;7687;1898;1903;1936;x
von Hauser;620683;U24;1918;1935;1935;1935;3;7;0;1;0;2;0;7688;1918;1935;1936;x
von Hegedüs;620684;U24;1917;1920;1935;1935;2;6;0;1;0;2;0;6621;1917;1935;1936;x
von Heimerich;620685;U24;1915;1918;1935;1935;2;7;0;1;0;2;0;7689;1915;1935;1936;x
von Holub;620686;U24;1915;1918;1935;1935;2;7;0;2;0;2;1;6624;1915;1924;1936;x
von Kaltenborn;620687;U24;1915;1918;1935;1935;2;7;0;1;0;2;0;7690;1915;1935;1936;x
von Kesslitz;620688;U24;1917;1935;1935;1935;3;7;0;1;0;2;1;7691;1917;1935;1936;x
von Khuepach zu Ried;620689;U24;1918;1935;1935;1935;3;7;0;1;0;2;1;7692;1918;1935;1936;x
von Köhler;620690;U24;1904;1935;1935;1935;3;7;0;1;0;2;0;7693;1904;1914;1936;x
von Köppel;620691;U24;1901;1908;1935;1935;2;7;0;1;0;2;1;7694;1901;1910;1936;x
von Kuk;620692;U24;1907;1911;1915;1935;1;7;0;2;0;2;0;6633;1907;1935;1936;x
von Le Beau;620693;U24;1912;1915;1935;1935;2;7;0;1;0;2;0;6564;1912;1922;1936;x
von Loefen;620694;U24;1916;1935;1935;1935;3;7;0;1;0;2;0;7695;1916;1935;1936;x
von Maier;620695;U24;1917;1935;1935;1935;3;3;0;0;0;2;2;7696;1917;1935;1936;x
von Merhal;620696;U24;1914;1916;1935;1935;2;7;0;1;0;2;0;6636;1914;1935;1936;x
von Nöhring;620697;U24;1914;1917;1935;1935;2;7;0;1;0;2;0;7697;1914;1921;1936;x
von Pichler;620698;U24;1913;1916;1935;1935;2;7;0;1;0;2;0;6642;1913;1928;1936;x
von Prica;620699;U24;1918;1923;1929;1935;1;8;0;1;0;2;1;7698;1918;1935;1936;x
von Puchalski;620700;U24;1914;1917;1935;1935;2;7;0;1;0;2;0;6643;1914;1931;1936;x
von Rauensee;620701;U24;1900;1935;1935;1935;3;7;0;1;0;2;1;7699;1900;1909;1936;x
von Ripper;620702;U24;1901;1905;1911;1935;1;9;0;3;0;2;1;7700;1901;1914;1936;x
von Schneeberger;620703;U24;1911;1914;1935;1935;2;7;0;1;0;2;0;6646;1911;1922;1936;x
von Schwarzl;620704;U24;1917;1935;1935;1935;3;7;0;1;0;2;1;7701;1917;1927;1936;x
von Seidensacher;620705;U24;1913;1917;1920;1924;0;9;0;3;0;2;1;7702;1913;1935;1936;x
von Sendler;620706;U24;1917;1935;1935;1935;3;7;0;1;0;2;0;7703;1917;1922;1936;x
von Teichgräber;620707;U24;1917;1920;1924;1928;3;7;0;1;0;2;1;7704;1917;1935;1936;x
von Voncina;620708;U24;1918;1935;1935;1935;3;7;0;1;0;2;1;7705;1918;1935;1936;x
von Wiktorin;620709;U24;1932;1935;1935;1935;3;7;0;1;0;2;0;7706;1932;1935;1936;x
Vonbank;620710;U24;1917;1920;1935;1935;2;7;0;1;0;2;0;7707;1917;1926;1936;x
Wachtel von Elbenbruck;620711;U24;1898;1900;1935;1935;2;8;0;1;0;2;1;7708;1898;1924;1936;x
Waitzendorfer;620712;U24;1911;1914;1918;1935;1;7;0;2;0;2;0;6659;1911;1935;1936;x
Weber R.;620713;U24;1914;1917;1935;1935;2;3;0;0;0;2;2;7709;1914;1935;1936;x
Weber W.;620714;U24;1905;1911;1935;1935;2;7;0;1;0;2;1;7710;1905;1929;1936;x
Weber von Webenau;620715;U24;1911;1914;1917;1935;1;7;0;1;0;2;0;6660;1911;1932;1936;x
Wickerhauser;620716;U24;1917;1920;1929;1935;1;8;0;1;0;2;1;7711;1917;1935;1936;x
Wieden von Alpenbach;620717;U24;1915;1918;1935;1935;2;7;0;1;0;2;0;7712;1915;1933;1936;x
Wognar;620718;U24;1914;1917;1935;1935;2;3;0;0;0;2;2;7713;1914;1935;1936;x
Zehner;620719;U24;1933;1934;1934;1935;1;7;0;1;0;2;0;7714;1933;1935;1936;x
Zeidler-Daublebsky;620720;U24;1918;1935;1935;1935;3;7;0;1;0;2;0;7715;1918;1920;1936;x
von Schilawsky R.;620721;U24;1914;1935;1935;1935;3;5;0;2;0;5;0;30;1914;1935;1936;x
von Schilawsky J.;620722;U24;1914;1914;1916;1918;0;6;0;3;0;5;0;31;1914;1935;1936;x
Valentini;620723;U24;1914;1935;1935;1935;3;5;0;2;0;5;0;35;1914;1935;1936;x
Verderber;620724;U24;1914;1935;1935;1935;3;5;0;2;0;5;0;36;1914;1935;1936;x
Windisch;620725;U24;1914;1935;1935;1935;3;6;0;3;0;5;0;37;1914;1935;1936;x
Eismannsberger;620726;U24;1914;1914;1935;1935;2;6;0;3;0;5;0;38;1914;1935;1936;x
Bartha von Dalnokfalva;620727;U24;1914;1935;1935;1935;3;4;0;0;0;2;2;6510;1914;1935;1936;x
Bolfras von Ahnenburg;620728;U24;1897;1897;1897;1935;1;7;0;3;0;2;0;6512;1897;1914;1936;x
Cerri;620729;U24;1914;1935;1935;1935;3;4;131072;0;0;2;2;6515;1914;1935;1936;x
Decleva;620730;U24;1914;1935;1935;1935;3;4;0;0;0;2;2;6523;1914;1935;1936;x
Demus-Moran;620731;U24;1917;1919;1935;1935;3;4;0;2;0;2;0;6524;1917;1946;1999;x
Denk;620732;U24;1914;1935;1935;1935;3;4;0;0;0;2;2;6525;1914;1935;1936;x
Gottlicher;620733;U24;1917;1919;1935;1935;3;4;0;2;0;2;0;6536;1917;1931;1936;x
Hadfy von Livno;620734;U24;1906;1914;1917;1935;1;5;0;1;0;2;0;6537;1906;1935;1936;x
Hofer;620735;U24;1917;1919;1935;1935;3;4;0;2;0;2;0;6539;1917;1949;1950;x
Horthy N.;620736;U24;1917;1918;1935;1935;3;7;4096;3;0;2;1;6540;1917;1935;1936;x
Konnen-Horak von Hohenkamp;620737;U24;1908;1917;1935;1935;3;6;0;2;0;2;0;6551;1908;1935;1936;x
Kovess von Kovesshaza;620738;U24;1902;1907;1911;1917;0;7;580;3;0;2;0;6554;1902;1935;1936;x
von Antafalva;620739;U24;1914;1935;1935;1935;3;4;131072;0;0;2;2;6601;1914;1935;1936;x
von Auffenberg-Komarow;620740;U24;1905;1909;1910;1935;1;6;0;2;0;2;0;6603;1905;1928;1936;x
von Falkenhausen;620741;U24;1918;1919;1935;1935;3;4;0;2;0;2;0;6615;1918;1959;1960;x
von Kirchbach auf Lauterbach J.;620742;U24;1907;1911;1915;1935;1;6;0;2;0;2;0;6628;1907;1920;1936;x
von Kirchbach auf Lauterbach K.;620743;U24;1906;1908;1912;1935;1;5;4;1;0;2;0;6629;1906;1935;1936;x
von Mikulicz-Radecki;620744;U24;1905;1910;1935;1935;2;8;0;4;0;2;0;6637;1905;1911;1936;x
von Schonburg-Hartenstein;620745;U24;1909;1914;1916;1935;1;7;260;3;0;2;0;6648;1909;1935;1936;x
von Trapp;620746;U24;1906;1935;1935;1935;3;7;1024;3;0;2;1;6652;1906;1935;1936;x
von Uxkull-Gyllenband;620747;U24;1897;1897;1897;1935;1;7;2;3;0;2;0;6653;1897;1909;1936;x
Wulff;620748;U24;1906;1935;1935;1935;3;5;0;1;0;2;1;6661;1906;1935;1936;x
