EGY;72. Egyptian Flotilla
EGY;73. Egyptian Flotilla
EGY;74. Egyptian Flotilla
EGY;75. Egyptian Flotilla
EGY;76. Egyptian Flotilla
EGY;77. Egyptian Flotilla
EGY;78. Egyptian Flotilla
EGY;79. Egyptian Flotilla
EGY;80. Egyptian Flotilla
EGY;81. Egyptian Flotilla
EGY;82. Egyptian Flotilla
EGY;83. Egyptian Flotilla
EGY;84. Egyptian Flotilla
EGY;85. Egyptian Flotilla
EGY;86. Egyptian Flotilla
EGY;87. Egyptian Flotilla
EGY;88. Egyptian Flotilla
EGY;89. Egyptian Flotilla
EGY;90. Egyptian Flotilla
EGY;91. Egyptian Flotilla
EGY;92. Egyptian Flotilla
EGY;93. Egyptian Flotilla
EGY;94. Egyptian Flotilla
EGY;95. Egyptian Flotilla
EGY;96. Egyptian Flotilla
EGY;97. Egyptian Flotilla
EGY;98. Egyptian Flotilla
EGY;99. Egyptian Flotilla
ENG;Force A
ENG;Force B
ENG;Force C
ENG;Force D
ENG;Force E
ENG;Force F
ENG;Force G
ENG;Force H
ENG;Force I
ENG;Force J
ENG;Force K
ENG;Force L
ENG;Force M
ENG;Force N
ENG;Force O
ENG;Force P
ENG;Force Q
ENG;Force R
ENG;Force S
ENG;Force T
ENG;Force U
ENG;Force V
ENG;Force W
ENG;Force X
ENG;Force Y
ENG;Force Z
ENG;RN Fleet 40
ENG;RN Fleet 41
ENG;RN Fleet 42
ENG;RN Fleet 43
ENG;RN Fleet 44
ENG;RN Fleet 45
ENG;RN Fleet 46
ENG;RN Fleet 47
ENG;RN Fleet 48
ENG;RN Fleet 49
ENG;RN Fleet 50
ENG;RN Fleet 51
ENG;RN Fleet 52
ENG;RN Fleet 53
ENG;RN Fleet 54
ENG;RN Fleet 55
ENG;RN Fleet 56
ENG;RN Fleet 57
ENG;RN Fleet 58
ENG;RN Fleet 59
ENG;RN Fleet 60
ENG;RN Fleet 61
ENG;RN Fleet 62
ENG;RN Fleet 63
ENG;RN Fleet 64
ENG;RN Fleet 65
ENG;RN Fleet 66
ENG;RN Fleet 67
ENG;RN Fleet 68
ENG;RN Fleet 69
ENG;RN Fleet 70
ENG;RN Fleet 71
ENG;RN Fleet 72
ENG;RN Fleet 73
ENG;RN Fleet 74
ENG;RN Fleet 75
ENG;RN Fleet 76
ENG;RN Fleet 77
ENG;RN Fleet 78
ENG;RN Fleet 79
ENG;RN Fleet 80
ENG;RN Fleet 81
ENG;RN Fleet 82
ENG;RN Fleet 83
ENG;RN Fleet 84
ENG;RN Fleet 85
ENG;RN Fleet 86
ENG;RN Fleet 87
ENG;RN Fleet 88
ENG;RN Fleet 89
ENG;RN Fleet 90
ENG;RN Fleet 91
ENG;RN Fleet 92
ENG;RN Fleet 93
ENG;RN Fleet 94
ENG;RN Fleet 95
ENG;RN Fleet 96
ENG;RN Fleet 97
ENG;RN Fleet 98
ENG;RN Fleet 99
ENG;RN Fleet 100
EQA;I. Flotte de l'Afrique Éq.
EQA;II. Flotte de l'Afrique Éq.
EQA;III. Flotte de l'Afrique Éq.
EQA;IV. Flotte de l'Afrique Éq.
EQA;V. Flotte de l'Afrique Éq.
EQA;VI. Flotte de l'Afrique Éq.
EQA;VII. Flotte de l'Afrique Éq.
EQA;VIII. Flotte de l'Afrique Éq.
EQA;IX. Flotte de l'Afrique Éq.
EQA;X. Flotte de l'Afrique Éq.
EQA;XI. Flotte de l'Afrique Éq.
EQA;XII. Flotte de l'Afrique Éq.
EQA;XIII. Flotte de l'Afrique Éq.
EQA;XIV. Flotte de l'Afrique Éq.
EQA;XV.  Flotte de l'Afrique Éq.
EQA;XVI. Flotte de l'Afrique Éq.
EQA;XVII. Flotte de l'Afrique Éq.
EQA;XVIII. Flotte de l'Afrique Éq.
EQA;XIX. Flotte de l'Afrique Éq.
EQA;XX. Flotte de l'Afrique Éq.
ETH;1. Yabahr Hayl
ETH;2. Yabahr Hayl
ETH;3. Yabahr Hayl
ETH;4. Yabahr Hayl
ETH;5. Yabahr Hayl
ETH;6. Yabahr Hayl
ETH;7. Yabahr Hayl
ETH;8. Yabahr Hayl
ETH;9. Yabahr Hayl
ETH;10. Yabahr Hayl
ETH;11. Yabahr Hayl
ETH;12. Yabahr Hayl
ETH;13. Yabahr Hayl
ETH;14. Yabahr Hayl
ETH;15. Yabahr Hayl
ETH;16. Yabahr Hayl
ETH;17. Yabahr Hayl
ETH;18. Yabahr Hayl
ETH;19. Yabahr Hayl
ETH;20. Yabahr Hayl
ETH;21. Yabahr Hayl
ETH;22. Yabahr Hayl
ETH;23. Yabahr Hayl
ETH;24. Yabahr Hayl
ETH;25. Yabahr Hayl
ETH;26. Yabahr Hayl
ETH;27. Yabahr Hayl
ETH;28. Yabahr Hayl
ETH;29. Yabahr Hayl
ETH;30. Yabahr Hayl
FIN;I. Laivasto
FIN;II. Laivasto
FIN;III. Laivasto
FIN;IV. Laivasto
FIN;V. Laivasto
FIN;VI. Laivasto
FIN;VII. Laivasto
FIN;VIII. Laivasto
FIN;IX. Laivasto
FIN;X. Laivasto
FIN;XI. Laivasto
FIN;XII. Laivasto
FIN;XIII. Laivasto
FIN;XIV. Laivasto
FIN;XV. Laivasto
FIN;XXI. Laivasto
FIN;XXII. Laivasto
FIN;XXIII. Laivasto
FIN;XXIV. Laivasto
FIN;XXV. Laivasto
FIN;XXVI. Laivasto
FIN;XXVII. Laivasto
FIN;XXVIII. Laivasto
FIN;XXIX. Laivasto
FIN;XXX. Laivasto
FIN;XXXI. Laivasto
FIN;XXXII. Laivasto
FIN;XXXIII. Laivasto
FIN;XXXIV. Laivasto
FIN;XXXV. Laivasto
FIN;XXXVI. Laivasto
FIN;XXXVII. Laivasto
FIN;XXXVIII. Laivasto
FIN;XXXIX. Laivasto
FIN;XL. Laivasto
FIN;XLI. Laivasto
FIN;XLII. Laivasto
FIN;XLIII. Laivasto
FIN;XLIV. Laivasto
FIN;XLV. Laivasto
FIN;XLVI. Laivasto
FIN;XLVII. Laivasto
FIN;XLVIII. Laivasto
FIN;XLIX. Laivasto
FIN;L. Laivasto
FIN;LI. Laivasto
FIN;LII. Laivasto
FIN;LIII. Laivasto
FIN;LIV. Laivasto
FIN;LV. Laivasto
FIN;LVI. Laivasto
FIN;LVII. Laivasto
FIN;LVIII. Laivasto
FIN;LIX. Laivasto
FIN;LX. Laivasto
FIN;LXI. Laivasto
FIN;LXII. Laivasto
FIN;LXIII. Laivasto
FIN;LXIV. Laivasto
FIN;LXV. Laivasto
FIN;LXVI. Laivasto
FIN;LXVII. Laivasto
FIN;LXVIII. Laivasto
FIN;LXIX. Laivasto
FIN;LXX. Laivasto
FRA;1ère Flotte de la France
FRA;2ème Flotte de la France
FRA;3ème Flotte de la France
FRA;4ème Flotte de la France
FRA;5ème Flotte de la France
FRA;6ème Flotte de la France
FRA;7ème Flotte de la France
FRA;8ème Flotte de la France
FRA;9ème Flotte de la France
FRA;10ème Flotte de la France
FRA;11ème Flotte de la France
FRA;12ème Flotte de la France
FRA;13ème Flotte de la France
FRA;14ème Flotte de la France
FRA;15ème Flotte de la France
FRA;16ème Flotte de la France
FRA;17ème Flotte de la France
FRA;18ème Flotte de la France
FRA;19ème Flotte de la France
FRA;20ème Flotte de la France
FRA;21ème Flotte de la France
FRA;22ème Flotte de la France
FRA;23ème Flotte de la France
FRA;24ème Flotte de la France
FRA;25ème Flotte de la France
FRA;26ème Flotte de la France
FRA;27ème Flotte de la France
FRA;28ème Flotte de la France
FRA;29ème Flotte de la France
FRA;30ème Flotte de la France
FRA;31ème Flotte de la France
FRA;32ème Flotte de la France
FRA;33ème Flotte de la France
FRA;34ème Flotte de la France
FRA;35ème Flotte de la France
FRA;36ème Flotte de la France
FRA;37ème Flotte de la France
FRA;38ème Flotte de la France
FRA;39ème Flotte de la France
FRA;40ème Flotte de la France
FRA;41ème Flotte de la France
FRA;42ème Flotte de la France
FRA;43ème Flotte de la France
FRA;44ème Flotte de la France
FRA;45ème Flotte de la France
FRA;46ème Flotte de la France
FRA;47ème Flotte de la France
FRA;48ème Flotte de la France
FRA;49ème Flotte de la France
FRA;50ème Flotte de la France
FRA;51ème Flotte de la France
FRA;52ème Flotte de la France
FRA;53ème Flotte de la France
FRA;54ème Flotte de la France
FRA;55ème Flotte de la France
FRA;56ème Flotte de la France
FRA;57ème Flotte de la France
FRA;58ème Flotte de la France
FRA;59ème Flotte de la France
FRA;60ème Flotte de la France
FRA;61ème Flotte de la France
FRA;62ème Flotte de la France
FRA;63ème Flotte de la France
FRA;64ème Flotte de la France
FRA;65ème Flotte de la France
FRA;66ème Flotte de la France
FRA;67ème Flotte de la France
FRA;68ème Flotte de la France
FRA;69ème Flotte de la France
FRA;70ème Flotte de la France
FRA;71ème Flotte de la France
FRA;72ème Flotte de la France
FRA;73ème Flotte de la France
FRA;74ème Flotte de la France
FRA;75ème Flotte de la France
FRA;76ème Flotte de la France
FRA;77ème Flotte de la France
FRA;78ème Flotte de la France
FRA;79ème Flotte de la France
FRA;80ème Flotte de la France
GAB;I. Flotte du Gabon
GAB;II. Flotte du Gabon
GAB;III. Flotte du Gabon
GAB;IV. Flotte du Gabon
GAB;V. Flotte du Gabon
GAB;VI. Flotte du Gabon
GAB;VII. Flotte du Gabon
GAB;VIII. Flotte du Gabon
GAB;IX. Flotte du Gabon
GAB;X. Flotte du Gabon
GAB;XI. Flotte du Gabon
GAB;XII. Flotte du Gabon
GAB;XIII. Flotte du Gabon
GAB;XIV. Flotte du Gabon
GAB;XV.  Flotte du Gabon
GAB;XVI. Flotte du Gabon
GAB;XVII. Flotte du Gabon
GAB;XVIII. Flotte du Gabon
GAB;XIX. Flotte du Gabon
GAB;XX. Flotte du Gabon
GER;1. Flotte
GER;2. Flotte
GER;3. Flotte
GER;4. Flotte
GER;5. Flotte
GER;6. Flotte
GER;7. Flotte
GER;8. Flotte
GER;10. Flotte
GER;11. Flotte
GER;12. Flotte
GER;13. Flotte
GER;14. Flotte
GER;15. Flotte
GER;16. Flotte
GER;17. Flotte
GER;18. Flotte
GER;19. Flotte
GER;20. Flotte
GER;21. Flotte
GER;22. Flotte
GER;23. Flotte
GER;24. Flotte
GER;25. Flotte
GER;26. Flotte
GER;27. Flotte
GER;28. Flotte
GER;29. Flotte
GER;30. Flotte
GER;31. Flotte
GER;32. Flotte
GER;33. Flotte
GER;34. Flotte
GER;35. Flotte
GER;36. Flotte
GER;37. Flotte
GER;38. Flotte
GER;39. Flotte
GER;40. Flotte
GER;41. Flotte
GER;42. Flotte
GER;43. Flotte
GER;44. Flotte
GER;45. Flotte
GER;46. Flotte
GER;47. Flotte
GER;48. Flotte
GER;49. Flotte
GER;50. Flotte
GER;51. Flotte
GER;52. Flotte
GER;53. Flotte
GER;54. Flotte
GER;55. Flotte
GER;56. Flotte
GER;57. Flotte
GER;58. Flotte
GER;59. Flotte
GER;60. Flotte
GER;61. Flotte
GER;62. Flotte
GER;63. Flotte
GER;64. Flotte
GER;65. Flotte
GER;66. Flotte
GER;67. Flotte
GER;68. Flotte
GER;69. Flotte
GER;70. Flotte
GER;71. Flotte
GER;72. Flotte
GER;73. Flotte
GER;74. Flotte
GER;75. Flotte
GER;76. Flotte
GER;77. Flotte
GER;78. Flotte
GER;79. Flotte
GER;80. Flotte
GER;81. Flotte
GER;82. Flotte
GER;83. Flotte
GER;84. Flotte
GER;85. Flotte
GER;86. Flotte
GER;87. Flotte
GER;88. Flotte
GER;89. Flotte
GER;90. Flotte
GER;91. Flotte
GER;92. Flotte
GER;93. Flotte
GER;94. Flotte
GER;95. Flotte
GER;96. Flotte
GER;97. Flotte
GER;98. Flotte
GER;99. Flotte
GER;100. Flotte
GER;101. Flotte
GER;102. Flotte
GER;103. Flotte
GER;104. Flotte
GER;105. Flotte
GER;106. Flotte
GER;107. Flotte
GER;108. Flotte
GER;109. Flotte
GER;110. Flotte
GER;111. Flotte
GER;112. Flotte
GER;113. Flotte
GER;114. Flotte
GER;115. Flotte
GER;116. Flotte
GER;117. Flotte
GER;118. Flotte
GER;119. Flotte
GER;120. Flotte
GER;121. Flotte
GER;122. Flotte
GER;123. Flotte
GER;124. Flotte
GER;125. Flotte
GER;126. Flotte
GER;127. Flotte
GER;128. Flotte
GER;129. Flotte
GER;130. Flotte
GER;131. Flotte
GER;132. Flotte
GER;133. Flotte
GER;134. Flotte
GER;135. Flotte
GER;136. Flotte
GER;137. Flotte
GER;138. Flotte
GER;139. Flotte
GER;140. Flotte
GER;141. Flotte
GER;142. Flotte
GER;143. Flotte
GER;144. Flotte
GER;145. Flotte
GER;146. Flotte
GER;147. Flotte
GER;148. Flotte
GER;149. Flotte
GER;150. Flotte
GER;151. Flotte
GER;152. Flotte
GER;153. Flotte
GER;154. Flotte
GER;155. Flotte
GER;156. Flotte
GER;157. Flotte
GER;158. Flotte
GER;159. Flotte
GER;160. Flotte
GER;161. Flotte
GER;162. Flotte
GER;163. Flotte
GER;164. Flotte
GER;165. Flotte
GER;166. Flotte
GER;167. Flotte
GER;168. Flotte
GER;169. Flotte
GER;170. Flotte
GER;171. Flotte
GER;172. Flotte
GER;173. Flotte
GER;174. Flotte
GER;175. Flotte
GER;176. Flotte
GER;177. Flotte
GER;178. Flotte
GER;179. Flotte
GER;180. Flotte
GER;181. Flotte
GER;182. Flotte
GER;183. Flotte
GER;184. Flotte
GER;185. Flotte
GER;186. Flotte
GER;187. Flotte
GER;188. Flotte
GER;189. Flotte
GER;190. Flotte
GER;191. Flotte
GER;192. Flotte
GER;193. Flotte
GER;194. Flotte
GER;195. Flotte
GER;196. Flotte
GER;197. Flotte
GER;198. Flotte
GER;199. Flotte
GER;200. Flotte
GRE;Basilikos Stolos Ellenas
GRE;II. Basilikos Stolos Ellenas
GRE;III. Basilikos Stolos Ellenas
GRE;IV. Basilikos Stolos Ellenas
GRE;V. Basilikos Stolos Ellenas
GRE;VI. Basilikos Stolos Ellenas
GRE;VII. Basilikos Stolos Ellenas
GRE;VIII. Basilikos Stolos Ellenas
GRE;IX. Basilikos Stolos Ellenas
GRE;X. Basilikos Stolos Ellenas
GRE;XI. Basilikos Stolos Ellenas
GRE;XII. Basilikos Stolos Ellenas
GRE;XIII. Basilikos Stolos Ellenas
GRE;XIV. Basilikos Stolos Ellenas
GRE;XV. Basilikos Stolos Ellenas
GRE;XXI. Basilikos Stolos Ellenas
GRE;XXII. Basilikos Stolos Ellenas
GRE;XXIII. Basilikos Stolos Ellenas
GRE;XXIV. Basilikos Stolos Ellenas
GRE;XXV. Basilikos Stolos Ellenas
GRE;XXVI. Basilikos Stolos Ellenas
GRE;XXVII. Basilikos Stolos Ellenas
GRE;XXVIII. Basilikos Stolos Ellenas
GRE;XXIX. Basilikos Stolos Ellenas
GRE;XXX. Basilikos Stolos Ellenas
GRE;XXXI. Basilikos Stolos Ellenas
GRE;XXXII. Basilikos Stolos Ellenas
GRE;XXXIII. Basilikos Stolos Ellenas
GRE;XXXIV. Basilikos Stolos Ellenas
GRE;XXXV. Basilikos Stolos Ellenas
GRE;XXXVI. Basilikos Stolos Ellenas
GRE;XXXVII. Basilikos Stolos Ellenas
GRE;XXXVIII. Basilikos Stolos Ellenas
GRE;XXXIX. Basilikos Stolos Ellenas
GRE;XL. Basilikos Stolos Ellenas
GLD;1 Galicja Flota
GLD;2 Galicja Flota
GLD;3 Galicja Flota
GLD;4 Galicja Flota
GLD;5 Galicja Flota
GLD;6 Galicja Flota
GLD;7 Galicja Flota
GLD;8 Galicja Flota
GLD;10 Galicja Flota
GLD;11 Galicja Flota
GLD;12 Galicja Flota
GLD;13 Galicja Flota
GLD;14 Galicja Flota
GLD;15 Galicja Flota
GLD;16 Galicja Flota
GLD;17 Galicja Flota
GLD;18 Galicja Flota
GLD;19 Galicja Flota
GLD;20 Galicja Flota
GUY;1st Caribbean Federation Fleet
GUY;2nd Caribbean Federation Fleet
GUY;3rd Caribbean Federation Fleet
GUY;4th Caribbean Federation Fleet
GUY;5th Caribbean Federation Fleet
GUY;6th Caribbean Federation Fleet
GUY;7th Caribbean Federation Fleet
GUY;8th Caribbean Federation Fleet
GUY;9th Caribbean Federation Fleet
GUY;10th Caribbean Federation Fleet
GUY;11st Caribbean Federation Fleet
GUY;12nd Caribbean Federation Fleet
GUY;13rd Caribbean Federation Fleet
GUY;14th Caribbean Federation Fleet
GUY;15th Caribbean Federation Fleet
GUY;16th Caribbean Federation Fleet
GUY;17th Caribbean Federation Fleet
GUY;18th Caribbean Federation Fleet
GUY;19th Caribbean Federation Fleet
GUY;20th Caribbean Federation Fleet
GUA;I Flotilla de la Armada
GUA;II Flotilla de la Armada
GUA;III Flotilla de la Armada
GUA;IV Flotilla de la Armada
GUA;V Flotilla de la Armada
GUA;VI Flotilla de la Armada
GUA;VII Flotilla de la Armada
GUA;VIII Flotilla de la Armada
GUA;IX Flotilla de la Armada
GUA;X Flotilla de la Armada
GUA;XI Flotilla de la Armada
GUA;XII Flotilla de la Armada
GUA;XIII Flotilla de la Armada
GUA;XIV Flotilla de la Armada
GUA;XV Flotilla de la Armada
GUA;XXI Flotilla de la Armada
GUA;XXII Flotilla de la Armada
GUA;XXIII Flotilla de la Armada
GUA;XXIV Flotilla de la Armada
GUA;XXV Flotilla de la Armada
GUA;XXX Flotilla de la Armada
GUA;XXXIII Flotilla de la Armada
GUA;XVI Flotilla de la Armada
GUA;XVII Flotilla de la Armada
GUA;XVIII Flotilla de la Armada
GUA;XIX Flotilla de la Armada
GUA;XX Flotilla de la Armada
GUA;XXI Flotilla de la Armada
GUA;XXII Flotilla de la Armada
GUA;XXIII Flotilla de la Armada
GUA;XXIV Flotilla de la Armada
GUA;XXV Flotilla de la Armada
GUA;XXVI Flotilla de la Armada
GUA;XXVII Flotilla de la Armada
GUA;XXVIII Flotilla de la Armada
GUA;XXIX Flotilla de la Armada
GUA;XXX Flotilla de la Armada
GUA;XXXI Flotilla de la Armada
GUA;XXXII Flotilla de la Armada
GUA;XXXIII Flotilla de la Armada
GUA;XXXIV Flotilla de la Armada
GUA;XXXV Flotilla de la Armada
GUA;XXXVI Flotilla de la Armada
GUA;XXXVII Flotilla de la Armada
GUA;XXXVIII Flotilla de la Armada
GUA;XXXIX Flotilla de la Armada
GUA;XL Flotilla de la Armada
GUI;I. Flotte du Guinee
GUI;II. Flotte du Guinee
GUI;III. Flotte du Guinee
GUI;IV. Flotte du Guinee
GUI;V. Flotte du Guinee
GUI;VI. Flotte du Guinee
GUI;VII. Flotte du Guinee
GUI;VIII. Flotte du Guinee
GUI;IX. Flotte du Guinee
GUI;X. Flotte du Guinee
GUI;XI. Flotte du Guinee
GUI;XII. Flotte du Guinee
GUI;XIII. Flotte du Guinee
GUI;XIV. Flotte du Guinee
GUI;XV.  Flotte du Guinee
GUI;XVI. Flotte du Guinee
GUI;XVII. Flotte du Guinee
GUI;XVIII. Flotte du Guinee
GUI;XIX. Flotte du Guinee
GUI;XX. Flotte du Guinee
HOL;Koninklijke Vloot
HOL;3e Koninklijke Vloot
HOL;4e Koninklijke Vloot
HOL;5e Koninklijke Vloot
HOL;6e Koninklijke Vloot
HOL;7e Koninklijke Vloot
HOL;8e Koninklijke Vloot
HOL;10e Koninklijke Vloot
HOL;11e Koninklijke Vloot
HOL;12e Koninklijke Vloot
HOL;13e Koninklijke Vloot
HOL;14e Koninklijke Vloot
HOL;15e Koninklijke Vloot
HOL;16e Koninklijke Vloot
HOL;17e Koninklijke Vloot
HOL;18e Koninklijke Vloot
HOL;19e Koninklijke Vloot
HOL;20e Koninklijke Vloot
HOL;21e Koninklijke Vloot
HOL;22e Koninklijke Vloot
HOL;23e Koninklijke Vloot
HOL;24e Koninklijke Vloot
HOL;25e Koninklijke Vloot
HOL;26e Koninklijke Vloot
HOL;27e Koninklijke Vloot
HOL;28e Koninklijke Vloot
HOL;29e Koninklijke Vloot
HOL;30e Koninklijke Vloot
HOL;31e Koninklijke Vloot
HOL;32e Koninklijke Vloot
HOL;33e Koninklijke Vloot
HOL;34e Koninklijke Vloot
HOL;35e Koninklijke Vloot
HOL;36e Koninklijke Vloot
HOL;37e Koninklijke Vloot
HOL;38e Koninklijke Vloot
HOL;39e Koninklijke Vloot
HOL;40e Koninklijke Vloot
HOL;41e Koninklijke Vloot
HOL;42e Koninklijke Vloot
HOL;43e Koninklijke Vloot
HOL;44e Koninklijke Vloot
HOL;45e Koninklijke Vloot
HOL;46e Koninklijke Vloot
HOL;47e Koninklijke Vloot
HOL;48e Koninklijke Vloot
HOL;49e Koninklijke Vloot
HOL;50e Koninklijke Vloot
HOL;51e Koninklijke Vloot
HOL;52e Koninklijke Vloot
HOL;53e Koninklijke Vloot
HOL;54e Koninklijke Vloot
HOL;55e Koninklijke Vloot
HOL;56e Koninklijke Vloot
HOL;57e Koninklijke Vloot
HOL;58e Koninklijke Vloot
HOL;59e Koninklijke Vloot
HOL;60e Koninklijke Vloot
HOL;61e Koninklijke Vloot
HOL;62e Koninklijke Vloot
HOL;63e Koninklijke Vloot
HOL;64e Koninklijke Vloot
HOL;65e Koninklijke Vloot
HOL;66e Koninklijke Vloot
HOL;67e Koninklijke Vloot
HOL;68e Koninklijke Vloot
HOL;69e Koninklijke Vloot
HOL;70e Koninklijke Vloot
HOL;71e Koninklijke Vloot
HOL;72e Koninklijke Vloot
HOL;73e Koninklijke Vloot
HOL;74e Koninklijke Vloot
HOL;75e Koninklijke Vloot
HOL;76e Koninklijke Vloot
HOL;77e Koninklijke Vloot
HOL;78e Koninklijke Vloot
HOL;79e Koninklijke Vloot
HOL;80e Koninklijke Vloot
HOL;81e Koninklijke Vloot
HOL;82e Koninklijke Vloot
HOL;83e Koninklijke Vloot
HOL;84e Koninklijke Vloot
HOL;85e Koninklijke Vloot
HOL;86e Koninklijke Vloot
HOL;87e Koninklijke Vloot
HOL;88e Koninklijke Vloot
HOL;89e Koninklijke Vloot
HOL;90e Koninklijke Vloot
HOL;91e Koninklijke Vloot
HOL;92e Koninklijke Vloot
HOL;93e Koninklijke Vloot
HOL;94e Koninklijke Vloot
HOL;95e Koninklijke Vloot
HOL;96e Koninklijke Vloot
HOL;97e Koninklijke Vloot
HOL;98e Koninklijke Vloot
HOL;99e Koninklijke Vloot
HON;I Flotilla de la Armada
HON;II Flotilla de la Armada
HON;III Flotilla de la Armada
HON;IV Flotilla de la Armada
HON;V Flotilla de la Armada
HON;VI Flotilla de la Armada
HON;VII Flotilla de la Armada
HON;VIII Flotilla de la Armada
HON;IX Flotilla de la Armada
HON;X Flotilla de la Armada
HON;XI Flotilla de la Armada
HON;XII Flotilla de la Armada
HON;XIII Flotilla de la Armada
HON;XIV Flotilla de la Armada
HON;XV Flotilla de la Armada
HON;XXI Flotilla de la Armada
HON;XXII Flotilla de la Armada
HON;XXIII Flotilla de la Armada
HON;XXIV Flotilla de la Armada
HON;XXV Flotilla de la Armada
HON;XXX Flotilla de la Armada
HON;XXXIII Flotilla de la Armada
HON;XVI Flotilla de la Armada
HON;XVII Flotilla de la Armada
HON;XVIII Flotilla de la Armada
HON;XIX Flotilla de la Armada
HON;XX Flotilla de la Armada
HON;XXI Flotilla de la Armada
HON;XXII Flotilla de la Armada
HON;XXIII Flotilla de la Armada
HON;XXIV Flotilla de la Armada
HON;XXV Flotilla de la Armada
HON;XXVI Flotilla de la Armada
HON;XXVII Flotilla de la Armada
HON;XXVIII Flotilla de la Armada
HON;XXIX Flotilla de la Armada
HON;XXX Flotilla de la Armada
HON;XXXI Flotilla de la Armada
HON;XXXII Flotilla de la Armada
HON;XXXIII Flotilla de la Armada
HON;XXXIV Flotilla de la Armada
HON;XXXV Flotilla de la Armada
HON;XXXVI Flotilla de la Armada
HON;XXXVII Flotilla de la Armada
HON;XXXVIII Flotilla de la Armada
HON;XXXIX Flotilla de la Armada
HON;XL Flotilla de la Armada
HUN;1. Haditengerészeti flotta
HUN;2. Haditengerészeti flotta
HUN;3. Haditengerészeti flotta
HUN;4. Haditengerészeti flotta
HUN;5. Haditengerészeti flotta
HUN;6. Haditengerészeti flotta
HUN;7. Haditengerészeti flotta
HUN;8. Haditengerészeti flotta
HUN;9. Haditengerészeti flotta
HUN;10. Haditengerészeti flotta
HUN;11. Haditengerészeti flotta
HUN;12. Haditengerészeti flotta
HUN;13. Haditengerészeti flotta
HUN;14. Haditengerészeti flotta
HUN;15. Haditengerészeti flotta
HUN;16. Haditengerészeti flotta
HUN;17. Haditengerészeti flotta
HUN;18. Haditengerészeti flotta
HUN;19. Haditengerészeti flotta
HUN;20. Haditengerészeti flotta
HUN;21. Haditengerészeti flotta
HUN;22. Haditengerészeti flotta
HUN;23. Haditengerészeti flotta
HUN;24. Haditengerészeti flotta
HUN;25. Haditengerészeti flotta
HUN;26. Haditengerészeti flotta
HUN;27. Haditengerészeti flotta
HUN;28. Haditengerészeti flotta
HUN;29. Haditengerészeti flotta
HUN;30. Haditengerészeti flotta
ICL;I. Flaadestyrke
ICL;II. Flaadestyrke
ICL;III. Flaadestyrke
ICL;IV. Flaadestyrke
ICL;V. Flaadestyrke
ICL;VI. Flaadestyrke
ICL;VII. Flaadestyrke
ICL;VIII. Flaadestyrke
ICL;IX. Flaadestyrke
ICL;X. Flaadestyrke
ICL;XI. Flaadestyrke
ICL;XII. Flaadestyrke
ICL;XIII. Flaadestyrke
ICL;XIV. Flaadestyrke
ICL;XV. Flaadestyrke
ICL;XXI. Flaadestyrke
ICL;XXII. Flaadestyrke
ICL;XXIII. Flaadestyrke
ICL;XXIV. Flaadestyrke
ICL;XXV. Flaadestyrke
ICL;XXVI. Flaadestyrke
ICL;XXVII. Flaadestyrke
ICL;XXVIII. Flaadestyrke
ICL;XXIX. Flaadestyrke
ICL;XXX. Flaadestyrke
IDC;I. Flotte Indochinois
IDC;II. Flotte Indochinois
IDC;III. Flotte Indochinois
IDC;IV. Flotte Indochinois
IDC;V. Flotte Indochinois
IDC;VI. Flotte Indochinois
IDC;VII. Flotte Indochinois
IDC;VIII. Flotte Indochinois
IDC;IX. Flotte Indochinois
IDC;X. Flotte Indochinois
IDC;XI. Flotte Indochinois
IDC;XII. Flotte Indochinois
IDC;XIII. Flotte Indochinois
IDC;XIV. Flotte Indochinois
IDC;XV.  Flotte Indochinois
IDC;XVI. Flotte Indochinois
IDC;XVII. Flotte Indochinois
IDC;XVIII. Flotte Indochinois
IDC;XIX. Flotte Indochinois
IDC;XX. Flotte Indochinois
IDC;XXI. Flotte Indochinois
IDC;XXII. Flotte Indochinois
IDC;XXIII. Flotte Indochinois
IDC;XXIV. Flotte Indochinois
IDC;XXV. Flotte Indochinois
IDC;XXVI. Flotte Indochinois
IDC;XXVII. Flotte Indochinois
IDC;XXVIII. Flotte Indochinois
IDC;XXIX. Flotte Indochinois
IDC;XXX. Flotte Indochinois
IND;I. Federation Fleet
IND;II. Federation Fleet
IND;III. Federation Fleet
IND;IV. Federation Fleet
IND;V. Federation Fleet
IND;VI. Federation Fleet
IND;VII. Federation Fleet
IND;VIII. Federation Fleet
IND;IX. Federation Fleet
IND;X. Federation Fleet
IND;XI. Federation Fleet
IND;XII. Federation Fleet
IND;XIII. Federation Fleet
IND;XIV. Federation Fleet
IND;XV. Federation Fleet
IND;XVI. Federation Fleet
IND;XVII. Federation Fleet
IND;XVIII. Federation Fleet
IND;XIX. Federation Fleet
IND;XX. Federation Fleet  
INO;Koninklijke Vloot
INO;Koninklijk Nederlands Indisch Lege
INO;3e Koninklijke Vloot
INO;4e Koninklijke Vloot
INO;5e Koninklijke Vloot
INO;6e Koninklijke Vloot
INO;7e Koninklijke Vloot
INO;8e Koninklijke Vloot
INO;10e Koninklijke Vloot
INO;11e Koninklijke Vloot
INO;12e Koninklijke Vloot
INO;13e Koninklijke Vloot
INO;14e Koninklijke Vloot
INO;15e Koninklijke Vloot
